"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","999.1","1000.5","2022/02/01 10:41:00","997.5","2022/02/01 17:08:00","16.5","19.1","2022/02/01 13:23:00","14.9","2022/02/01 05:51:00","92","84","2022/02/01 13:14:00","0.6","6","6.6","16","2022/02/01 15:11:00","0.5"
"02","998.9","1000.3","2022/02/02 07:41:00","997.3","2022/02/02 18:07:00","17.6","20.4","2022/02/02 13:54:00","15.8","2022/02/02 06:49:00","93","82","2022/02/02 13:31:00","0.9","2","4.4","360","2022/02/02 17:36:00","0.5"
"03","997.5","998.8","2022/02/03 09:01:00","995.9","2022/02/03 14:51:00","16.6","19.2","2022/02/03 12:04:00","15.3","2022/02/03 21:21:00","95","85","2022/02/03 12:23:00","0.9","31","7.3","335","2022/02/03 17:30:00","0.5"
"04","999.2","1001.4","2022/02/04 22:14:00","997.8","2022/02/04 00:01:00","16.7","22.9","2022/02/04 12:43:00","14.4","2022/02/04 21:12:00","88","70","2022/02/04 12:43:00","1.4","10","7.1","239","2022/02/04 13:26:00","0.0"
"05","1002.3","1003.9","2022/02/05 10:32:00","1000.5","2022/02/05 02:33:00","15.5","18.6","2022/02/05 13:57:00","13.9","2022/02/05 06:03:00","84","72","2022/02/05 15:01:00","0.8","9","5.6","42","2022/02/05 19:06:00","0.0"
"06","1002.0","1004.8","2022/02/06 09:51:00","999.4","2022/02/06 14:48:00","16.1","22.4","2022/02/06 14:32:00","12.0","2022/02/06 05:31:00","83","54","2022/02/06 13:07:00","0.9","262","6.1","304","2022/02/06 11:40:00","0.0"
"07","997.9","1001.0","2022/02/07 00:01:00","993.7","2022/02/07 15:41:00","16.6","23.9","2022/02/07 11:46:00","12.1","2022/02/07 06:11:00","85","56","2022/02/07 12:23:00","1.0","62","9.3","23","2022/02/07 18:41:00","2.5"
"08","998.3","1000.1","2022/02/08 10:15:00","996.4","2022/02/08 04:14:00","17.1","21.4","2022/02/08 16:01:00","15.0","2022/02/08 07:02:00","86","71","2022/02/08 16:03:00","1.1","7","7.9","36","2022/02/08 04:24:00","0.0"
"09","999.0","1002.0","2022/02/09 09:14:00","996.0","2022/02/09 15:36:00","18.7","26.0","2022/02/09 15:32:00","15.6","2022/02/09 01:01:00","83","58","2022/02/09 15:24:00","0.8","315","5.4","297","2022/02/09 14:16:00","0.0"
"10","997.9","1000.8","2022/02/10 08:34:00","995.0","2022/02/10 15:24:00","19.0","25.8","2022/02/10 13:22:00","15.7","2022/02/10 06:14:00","85","58","2022/02/10 12:53:00","0.7","314","6.7","34","2022/02/10 12:33:00","0.0"
"11","997.5","999.8","2022/02/11 09:59:00","996.0","2022/02/11 15:22:00","18.5","24.2","2022/02/11 13:22:00","14.7","2022/02/11 07:52:00","88","64","2022/02/11 11:14:00","0.9","279","5.9","334","2022/02/11 14:16:00","0.0"
"12","995.7","998.3","2022/02/12 09:41:00","993.7","2022/02/12 14:21:00","18.8","24.6","2022/02/12 13:21:00","15.0","2022/02/12 06:44:00","85","63","2022/02/12 12:12:00","0.9","11","5.9","301","2022/02/12 13:30:00","0.0"
"13","993.9","996.3","2022/02/13 23:51:00","991.6","2022/02/13 16:02:00","19.1","24.4","2022/02/13 13:51:00","16.1","2022/02/13 06:45:00","87","67","2022/02/13 14:00:00","0.9","4","6.1","2","2022/02/13 17:47:00","3.5"
"14","996.2","998.9","2022/02/14 09:41:00","994.7","2022/02/14 03:32:00","15.9","17.8","2022/02/14 16:56:00","14.3","2022/02/14 23:02:00","93","82","2022/02/14 18:28:00","1.2","45","8.9","41","2022/02/14 09:28:00","3.0"
"15","997.2","999.5","2022/02/15 09:42:00","995.4","2022/02/15 14:43:00","17.0","22.2","2022/02/15 14:41:00","13.9","2022/02/15 03:41:00","86","66","2022/02/15 14:43:00","0.7","318","5.6","29","2022/02/15 18:07:00","0.0"
