"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","998.2","1001.5","2021/01/16 23:41:00","996.1","2021/01/16 14:51:00","16.6","24.6","2021/01/16 12:21:00","10.0","2021/01/16 06:31:00","75","44","2021/01/16 11:31:00","0.9","92","6.1","316","2021/01/16 14:07:00","0.0"
"17","1002.7","1004.7","2021/01/17 22:01:00","1000.2","2021/01/17 14:41:00","15.2","22.2","2021/01/17 13:52:00","11.3","2021/01/17 23:54:00","75","47","2021/01/17 13:52:00","1.0","66","6.4","41","2021/01/17 16:23:00","0.0"
"18","1002.9","1004.7","2021/01/18 00:01:00","999.9","2021/01/18 15:04:00","14.8","22.1","2021/01/18 15:14:00","9.2","2021/01/18 06:48:00","76","55","2021/01/18 15:14:00","0.9","56","6.7","331","2021/01/18 12:57:00","0.0"
"19","1001.4","1002.7","2021/01/19 10:06:00","999.9","2021/01/19 14:32:00","16.5","23.4","2021/01/19 13:54:00","11.2","2021/01/19 06:21:00","76","50","2021/01/19 13:54:00","0.8","159","5.1","337","2021/01/19 13:21:00","0.0"
"20","999.9","1001.7","2021/01/20 09:31:00","998.0","2021/01/20 14:45:00","17.8","25.3","2021/01/20 14:15:00","12.0","2021/01/20 06:33:00","79","47","2021/01/20 13:22:00","0.7","53","5.6","340","2021/01/20 12:33:00","0.0"
"21","997.0","999.6","2021/01/21 00:01:00","994.2","2021/01/21 14:51:00","21.2","30.4","2021/01/21 13:45:00","15.2","2021/01/21 04:41:00","75","28","2021/01/21 13:54:00","0.8","16","7.0","352","2021/01/21 13:45:00","0.0"
"22","993.4","995.7","2021/01/22 00:01:00","991.4","2021/01/22 16:36:00","20.8","25.2","2021/01/22 12:15:00","17.8","2021/01/22 08:25:00","86","61","2021/01/22 12:15:00","0.7","248","4.8","137","2021/01/22 16:44:00","0.5"
"23","995.0","998.0","2021/01/23 21:11:00","992.3","2021/01/23 15:45:00","20.3","26.6","2021/01/23 16:36:00","17.0","2021/01/23 04:19:00","86","64","2021/01/23 16:24:00","0.9","275","5.9","331","2021/01/23 15:03:00","0.0"
"24","998.7","1000.3","2021/01/24 09:09:00","997.1","2021/01/24 01:21:00","18.8","24.0","2021/01/24 15:02:00","14.6","2021/01/24 07:01:00","82","64","2021/01/24 13:31:00","0.8","153","7.7","306","2021/01/24 12:09:00","0.0"
"25","999.6","1002.1","2021/01/25 07:21:00","997.1","2021/01/25 14:41:00","19.7","26.2","2021/01/25 13:17:00","15.4","2021/01/25 06:53:00","74","45","2021/01/25 13:24:00","0.8","256","6.7","247","2021/01/25 13:52:00","0.0"
"26","998.6","1000.3","2021/01/26 09:45:00","996.5","2021/01/26 15:21:00","18.4","24.3","2021/01/26 14:51:00","13.7","2021/01/26 06:52:00","79","59","2021/01/26 14:56:00","0.8","167","6.2","353","2021/01/26 11:08:00","0.0"
"27","999.0","1001.1","2021/01/27 09:35:00","996.5","2021/01/27 14:36:00","17.8","23.8","2021/01/27 13:11:00","13.8","2021/01/27 06:41:00","83","62","2021/01/27 13:11:00","0.8","16","5.3","254","2021/01/27 13:45:00","0.0"
"28","1001.7","1003.6","2021/01/28 08:26:00","1000.2","2021/01/28 04:11:00","16.6","23.1","2021/01/28 11:51:00","13.5","2021/01/28 23:54:00","81","57","2021/01/28 13:05:00","1.7","16","11.2","23","2021/01/28 13:57:00","0.0"
"29","1002.6","1004.4","2021/01/29 23:34:00","1000.9","2021/01/29 15:11:00","16.0","22.8","2021/01/29 13:26:00","11.5","2021/01/29 06:16:00","76","53","2021/01/29 15:47:00","0.7","69","6.1","347","2021/01/29 12:07:00","0.0"
"30","1004.3","1006.2","2021/01/30 09:12:00","1002.3","2021/01/30 14:02:00","16.9","23.2","2021/01/30 14:33:00","11.9","2021/01/30 06:01:00","77","53","2021/01/30 14:33:00","0.8","140","5.5","311","2021/01/30 16:46:00","0.0"
"31","1004.2","1006.5","2021/01/31 09:31:00","1002.1","2021/01/31 14:42:00","17.3","24.0","2021/01/31 12:53:00","12.6","2021/01/31 06:21:00","72","44","2021/01/31 14:37:00","0.8","176","7.0","324","2021/01/31 12:31:00","0.0"
