"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","998.8","1001.1","2021/03/01 09:01:00","997.3","2021/03/01 14:32:00","22.7","28.7","2021/03/01 13:22:00","18.1","2021/03/01 06:31:00","76","51","2021/03/01 13:22:00","0.8","57","6.2","336","2021/03/01 10:52:00","0.0"
"02","999.9","1002.7","2021/03/02 22:51:00","997.9","2021/03/02 02:52:00","20.3","24.5","2021/03/02 16:22:00","16.3","2021/03/02 23:51:00","78","59","2021/03/02 16:34:00","1.1","21","6.8","34","2021/03/02 18:13:00","0.0"
"03","1002.0","1003.6","2021/03/03 08:11:00","1000.5","2021/03/03 15:15:00","18.3","22.7","2021/03/03 11:42:00","16.0","2021/03/03 01:01:00","80","65","2021/03/03 13:02:00","1.1","314","7.8","332","2021/03/03 11:48:00","0.0"
"04","1001.3","1003.1","2021/03/04 02:06:00","999.5","2021/03/04 13:35:00","20.6","27.2","2021/03/04 13:41:00","15.8","2021/03/04 05:07:00","78","53","2021/03/04 13:42:00","1.1","268","6.7","343","2021/03/04 15:13:00","0.0"
"05","999.1","1001.8","2021/03/05 00:11:00","997.1","2021/03/05 14:52:00","22.4","27.5","2021/03/05 11:52:00","18.1","2021/03/05 05:55:00","80","60","2021/03/05 11:52:00","1.0","42","8.6","343","2021/03/05 12:10:00","0.0"
"06","999.4","1001.5","2021/03/06 09:41:00","997.6","2021/03/06 15:23:00","22.3","27.2","2021/03/06 13:51:00","18.6","2021/03/06 23:41:00","82","65","2021/03/06 12:22:00","1.0","282","6.6","339","2021/03/06 09:24:00","0.5"
"07","1000.4","1002.7","2021/03/07 22:41:00","998.1","2021/03/07 03:11:00","19.6","24.9","2021/03/07 15:02:00","17.0","2021/03/07 23:08:00","87","69","2021/03/07 15:06:00","1.1","261","6.4","286","2021/03/07 15:42:00","0.0"
"08","1001.5","1003.3","2021/03/08 09:31:00","999.2","2021/03/08 14:31:00","19.8","25.6","2021/03/08 15:00:00","16.9","2021/03/08 06:31:00","83","63","2021/03/08 15:00:00","1.0","43","5.1","309","2021/03/08 16:32:00","0.0"
"09","1001.7","1003.7","2021/03/09 08:33:00","999.3","2021/03/09 14:24:00","20.2","27.5","2021/03/09 14:12:00","16.8","2021/03/09 05:45:00","83","57","2021/03/09 14:01:00","0.9","62","6.3","334","2021/03/09 15:57:00","0.0"
"10","1002.0","1003.9","2021/03/10 09:01:00","999.3","2021/03/10 15:01:00","20.9","27.4","2021/03/10 13:43:00","16.9","2021/03/10 05:29:00","81","56","2021/03/10 13:27:00","1.0","313","5.7","310","2021/03/10 14:40:00","0.0"
"11","1002.0","1004.2","2021/03/11 08:54:00","999.8","2021/03/11 15:51:00","21.3","27.7","2021/03/11 12:56:00","17.6","2021/03/11 06:01:00","81","61","2021/03/11 13:01:00","0.9","273","7.6","5","2021/03/11 14:11:00","0.0"
"12","1001.0","1003.0","2021/03/12 08:01:00","998.3","2021/03/12 16:07:00","22.9","28.2","2021/03/12 16:12:00","17.9","2021/03/12 06:11:00","73","51","2021/03/12 10:11:00","0.8","280","8.8","303","2021/03/12 11:47:00","0.0"
"13","1000.0","1002.1","2021/03/13 08:25:00","998.0","2021/03/13 14:41:00","21.3","27.4","2021/03/13 14:58:00","17.5","2021/03/13 06:25:00","77","55","2021/03/13 14:13:00","1.0","291","7.0","338","2021/03/13 14:58:00","0.0"
"14","998.4","1000.3","2021/03/14 08:53:00","996.2","2021/03/14 14:54:00","21.2","28.1","2021/03/14 12:56:00","17.0","2021/03/14 06:01:00","75","51","2021/03/14 13:52:00","1.1","285","7.1","245","2021/03/14 14:30:00","0.0"
