"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"15","995.3","996.8","2020/10/15 09:23:00","993.3","2020/10/15 14:53:00","27.6","33.1","2020/10/15 14:22:00","24.3","2020/10/15 06:13:00","76","55","2020/10/15 14:11:00","0.7","30","5.4","256","2020/10/15 11:41:00","0.0"
"16","995.4","997.7","2020/10/16 09:24:00","993.5","2020/10/16 16:31:00","27.4","33.0","2020/10/16 14:51:00","24.1","2020/10/16 05:18:00","76","54","2020/10/16 14:11:00","0.8","325","5.4","344","2020/10/16 11:52:00","0.0"
"17","996.1","997.9","2020/10/17 09:11:00","994.5","2020/10/17 15:15:00","25.8","30.4","2020/10/17 11:02:00","23.3","2020/10/17 23:59:00","79","66","2020/10/17 14:01:00","1.1","50","5.6","30","2020/10/17 13:11:00","0.0"
"18","996.6","998.4","2020/10/18 09:11:00","994.8","2020/10/18 14:21:00","25.2","30.3","2020/10/18 11:21:00","21.3","2020/10/18 05:43:00","76","60","2020/10/18 11:24:00","1.0","14","6.1","2","2020/10/18 11:06:00","0.0"
"19","995.9","997.6","2020/10/19 20:44:00","993.3","2020/10/19 14:12:00","25.7","31.4","2020/10/19 12:28:00","21.6","2020/10/19 06:01:00","74","55","2020/10/19 12:03:00","1.0","16","6.4","224","2020/10/19 14:27:00","0.0"
"20","994.0","996.8","2020/10/20 00:01:00","992.1","2020/10/20 14:08:00","25.7","31.0","2020/10/20 13:31:00","22.1","2020/10/20 05:31:00","78","59","2020/10/20 13:31:00","0.8","62","4.4","257","2020/10/20 11:18:00","0.0"
"21","990.1","993.2","2020/10/21 00:01:00","988.0","2020/10/21 14:31:00","26.3","30.8","2020/10/21 13:57:00","22.1","2020/10/21 06:25:00","80","65","2020/10/21 11:04:00","0.7","67","4.5","258","2020/10/21 15:16:00","0.0"
"22","990.3","993.2","2020/10/22 23:21:00","987.7","2020/10/22 03:22:00","24.4","28.8","2020/10/22 11:31:00","20.8","2020/10/22 23:35:00","81","67","2020/10/22 13:21:00","1.7","29","11.2","336","2020/10/22 14:46:00","0.0"
"23","992.8","994.3","2020/10/23 19:47:00","990.5","2020/10/23 02:47:00","22.0","25.3","2020/10/23 12:41:00","20.3","2020/10/23 05:43:00","81","71","2020/10/23 12:54:00","1.3","1","5.5","42","2020/10/23 10:19:00","0.0"
"24","995.5","997.4","2020/10/24 08:51:00","993.6","2020/10/24 13:52:00","23.5","27.6","2020/10/24 13:04:00","20.7","2020/10/24 06:01:00","76","63","2020/10/24 16:31:00","0.8","4","4.5","30","2020/10/24 03:26:00","0.0"
"25","996.3","998.1","2020/10/25 08:43:00","994.5","2020/10/25 15:41:00","25.1","28.8","2020/10/25 13:11:00","22.7","2020/10/25 03:23:00","78","65","2020/10/25 11:23:00","0.5","27","4.3","301","2020/10/25 12:16:00","0.0"
"26","994.6","996.7","2020/10/26 07:51:00","992.1","2020/10/26 14:55:00","25.6","30.9","2020/10/26 14:59:00","21.9","2020/10/26 04:01:00","79","58","2020/10/26 14:06:00","0.6","301","6.2","172","2020/10/26 14:23:00","0.0"
"27","994.7","997.0","2020/10/27 22:01:00","992.6","2020/10/27 13:55:00","26.1","31.0","2020/10/27 10:51:00","22.7","2020/10/27 03:41:00","78","60","2020/10/27 10:44:00","0.5","33","4.0","312","2020/10/27 16:34:00","0.0"
"28","997.0","998.7","2020/10/28 09:14:00","995.7","2020/10/28 02:42:00","26.4","32.5","2020/10/28 14:31:00","21.8","2020/10/28 05:31:00","76","53","2020/10/28 14:01:00","0.7","293","5.9","313","2020/10/28 12:34:00","0.0"
"29","998.5","1000.6","2020/10/29 08:23:00","996.2","2020/10/29 14:23:00","26.0","31.9","2020/10/29 14:06:00","23.0","2020/10/29 23:41:00","78","59","2020/10/29 14:02:00","0.9","291","6.8","339","2020/10/29 11:35:00","0.0"
"30","998.5","1000.3","2020/10/30 09:02:00","996.4","2020/10/30 14:39:00","24.7","30.0","2020/10/30 14:41:00","21.2","2020/10/30 23:31:00","71","52","2020/10/30 14:56:00","1.2","70","5.2","342","2020/10/30 14:40:00","0.0"
"31","997.8","1000.1","2020/10/31 09:31:00","995.8","2020/10/31 14:51:00","23.5","28.2","2020/10/31 12:18:00","19.7","2020/10/31 06:12:00","71","57","2020/10/31 11:31:00","0.9","37","4.5","337","2020/10/31 09:19:00","0.0"
