"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","994.3","995.5","2018/11/01 08:32:00","993.3","2018/11/01 13:41:00","20.9","24.4","2018/11/01 11:33:00","19.0","2018/11/01 03:19:00","95","83","2018/11/01 14:21:00","1.2","12","6.4","54","2018/11/01 03:44:00","0.0"
"02","995.3","997.6","2018/11/02 22:21:00","991.8","2018/11/02 03:19:00","21.8","24.9","2018/11/02 14:01:00","19.1","2018/11/02 02:35:00","95","79","2018/11/02 09:44:00","0.9","289","5.7","345","2018/11/02 02:48:00","0.0"
"03","997.3","999.0","2018/11/03 09:54:00","995.7","2018/11/03 14:24:00","24.2","30.5","2018/11/03 11:45:00","19.4","2018/11/03 05:54:00","87","58","2018/11/03 12:52:00","0.8","291","5.6","340","2018/11/03 13:37:00","0.0"
"04","997.5","999.8","2018/11/04 09:21:00","995.4","2018/11/04 14:32:00","24.5","29.4","2018/11/04 14:02:00","21.1","2018/11/04 06:03:00","91","67","2018/11/04 13:38:00","0.8","169","4.7","238","2018/11/04 16:23:00","0.0"
"05","998.0","999.9","2018/11/05 08:41:00","996.4","2018/11/05 14:14:00","24.6","30.4","2018/11/05 11:48:00","20.4","2018/11/05 06:21:00","86","52","2018/11/05 11:21:00","0.6","49","5.0","338","2018/11/05 12:14:00","0.0"
"06","998.9","1000.6","2018/11/06 09:23:00","997.3","2018/11/06 14:51:00","24.8","30.0","2018/11/06 15:21:00","20.5","2018/11/06 05:44:00","89","62","2018/11/06 12:21:00","1.0","145","4.9","345","2018/11/06 12:28:00","0.0"
"07","999.1","1001.4","2018/11/07 09:12:00","997.3","2018/11/07 15:20:00","24.3","29.9","2018/11/07 12:34:00","20.6","2018/11/07 06:11:00","91","63","2018/11/07 13:15:00","0.7","294","4.7","242","2018/11/07 12:49:00","0.0"
"08","998.4","1000.2","2018/11/08 09:23:00","996.7","2018/11/08 14:34:00","24.6","31.0","2018/11/08 13:31:00","17.1","2018/11/08 13:32:00","81","39","2018/11/08 13:32:00","0.9","272","6.3","353","2018/11/08 11:24:00","0.0"
"09","998.6","1000.5","2018/11/09 09:14:00","996.7","2018/11/09 14:22:00","24.3","30.6","2018/11/09 13:24:00","12.0","2018/11/09 16:53:00","85","49","2018/11/09 11:55:00","0.8","11","5.8","337","2018/11/09 14:10:00","0.0"
"10","999.4","1001.5","2018/11/10 08:35:00","997.3","2018/11/10 15:31:00","23.6","27.5","2018/11/10 13:32:00","20.7","2018/11/10 06:11:00","93","74","2018/11/10 10:41:00","0.8","13","5.6","244","2018/11/10 13:19:00","0.0"
"11","998.5","1000.8","2018/11/11 08:31:00","996.1","2018/11/11 17:52:00","24.0","28.8","2018/11/11 11:35:00","20.6","2018/11/11 23:41:00","91","61","2018/11/11 11:35:00","0.8","173","7.9","276","2018/11/11 13:09:00","0.0"
"12","996.0","999.0","2018/11/12 07:53:00","993.9","2018/11/12 14:04:00","22.9","27.9","2018/11/12 10:31:00","19.4","2018/11/12 23:54:00","89","54","2018/11/12 11:38:00","0.8","59","6.9","249","2018/11/12 12:10:00","0.0"
"13","995.1","996.8","2018/11/13 09:23:00","992.4","2018/11/13 14:21:00","22.7","29.6","2018/11/13 13:41:00","17.8","2018/11/13 06:11:00","82","34","2018/11/13 10:55:00","0.9","72","6.3","341","2018/11/13 14:16:00","0.0"
"14","996.8","998.9","2018/11/14 09:05:00","994.6","2018/11/14 14:31:00","22.9","29.2","2018/11/14 12:31:00","18.4","2018/11/14 05:26:00","84","48","2018/11/14 13:33:00","0.9","59","5.6","8","2018/11/14 14:18:00","0.0"
"15","998.0","999.9","2018/11/15 09:07:00","995.8","2018/11/15 14:03:00","23.2","34.6","2018/11/15 11:13:00","18.8","2018/11/15 05:33:00","85","56","2018/11/15 12:41:00","0.9","24","5.4","326","2018/11/15 09:56:00","0.0"
"16","997.5","999.3","2018/11/16 09:39:00","995.5","2018/11/16 15:21:00","24.5","29.4","2018/11/16 11:11:00","21.1","2018/11/16 04:21:00","87","59","2018/11/16 12:41:00","0.8","25","7.2","310","2018/11/16 11:33:00","0.0"
"17","997.6","999.5","2018/11/17 09:13:00","996.4","2018/11/17 02:13:00","23.7","27.2","2018/11/17 10:11:00","21.6","2018/11/17 06:40:00","92","71","2018/11/17 13:16:00","1.0","288","4.8","307","2018/11/17 11:34:00","0.0"
"18","997.9","999.8","2018/11/18 09:47:00","995.5","2018/11/18 15:31:00","24.1","29.4","2018/11/18 14:23:00","20.8","2018/11/18 04:18:00","92","63","2018/11/18 14:24:00","0.8","326","5.7","241","2018/11/18 17:33:00","0.0"
"19","998.5","1000.5","2018/11/19 10:06:00","996.2","2018/11/19 14:41:00","22.9","28.0","2018/11/19 12:25:00","18.8","2018/11/19 23:53:00","91","56","2018/11/19 12:34:00","1.6","29","7.2","45","2018/11/19 16:58:00","0.0"
"20","998.7","1000.6","2018/11/20 09:22:00","996.8","2018/11/20 14:46:00","22.3","26.5","2018/11/20 11:31:00","18.1","2018/11/20 03:01:00","91","72","2018/11/20 11:21:00","0.8","70","5.1","342","2018/11/20 08:37:00","0.0"
"21","998.0","999.9","2018/11/21 23:23:00","995.8","2018/11/21 14:01:00","23.2","29.2","2018/11/21 12:21:00","16.4","2018/11/21 11:01:00","86","45","2018/11/21 11:01:00","0.9","313","7.0","282","2018/11/21 13:04:00","0.0"
"22","999.5","1001.2","2018/11/22 09:01:00","996.7","2018/11/22 14:32:00","21.3","26.9","2018/11/22 13:43:00","17.6","2018/11/22 23:13:00","84","54","2018/11/22 13:41:00","1.2","2","5.9","335","2018/11/22 06:23:00","0.0"
"23","1000.1","1002.5","2018/11/23 08:24:00","998.0","2018/11/23 15:19:00","20.2","25.8","2018/11/23 13:01:00","16.7","2018/11/23 23:57:00","89","60","2018/11/23 14:59:00","0.8","40","4.7","305","2018/11/23 12:51:00","0.0"
"24","1000.1","1001.5","2018/11/24 07:41:00","998.0","2018/11/24 14:01:00","20.8","28.7","2018/11/24 12:22:00","15.1","2018/11/24 06:47:00","79","30","2018/11/24 11:51:00","0.7","50","5.3","335","2018/11/24 13:13:00","0.0"
"25","999.4","1002.0","2018/11/25 19:17:00","997.0","2018/11/25 15:33:00","20.7","27.7","2018/11/25 11:34:00","16.4","2018/11/25 03:23:00","85","41","2018/11/25 10:51:00","1.2","36","6.9","26","2018/11/25 21:11:00","5.5"
"26","1000.2","1002.1","2018/11/26 09:31:00","999.2","2018/11/26 03:05:00","19.3","21.1","2018/11/26 18:53:00","17.7","2018/11/26 04:01:00","98","87","2018/11/26 19:13:00","1.7","52","7.4","340","2018/11/26 19:43:00","3.5"
"27","999.7","1001.2","2018/11/27 09:41:00","998.3","2018/11/27 14:42:00","21.3","25.1","2018/11/27 15:21:00","18.5","2018/11/27 05:15:00","94","75","2018/11/27 15:08:00","0.7","16","4.1","337","2018/11/27 11:10:00","0.0"
"28","1000.5","1002.5","2018/11/28 09:13:00","998.4","2018/11/28 15:21:00","20.1","22.5","2018/11/28 13:01:00","18.4","2018/11/28 03:39:00","99","99","2018/11/28 04:24:00","0.9","26","7.3","152","2018/11/28 03:39:00","8.5"
"29","1001.8","1003.7","2018/11/29 09:36:00","1000.5","2018/11/29 04:01:00","21.0","26.7","2018/11/29 13:55:00","18.0","2018/11/29 05:52:00","92","67","2018/11/29 16:02:00","0.8","30","5.0","313","2018/11/29 00:19:00","0.0"
"30","1001.7","1003.9","2018/11/30 09:11:00","999.5","2018/11/30 14:01:00","22.0","27.9","2018/11/30 14:01:00","17.2","2018/11/30 06:51:00","91","59","2018/11/30 14:01:00","0.6","146","6.2","317","2018/11/30 15:54:00","0.0"
