"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1000.0","1001.7","2019/06/10 21:52:00","997.9","2019/06/10 03:03:00","26.6","30.2","2019/06/10 10:41:00","24.2","2019/06/10 14:28:00","83","60","2019/06/10 04:22:00","0.3","66","7.7","259","2019/06/10 14:21:00","13.0"
"11","1002.1","1005.4","2019/06/11 22:11:00","999.1","2019/06/11 01:31:00","24.0","26.2","2019/06/11 10:41:00","22.0","2019/06/11 20:02:00","97","89","2019/06/11 11:13:00","0.8","63","5.5","94","2019/06/11 15:07:00","105.0"
"12","1004.2","1005.5","2019/06/12 21:41:00","1002.5","2019/06/12 15:41:00","23.5","26.8","2019/06/12 09:52:00","21.4","2019/06/12 17:52:00","88","70","2019/06/12 09:52:00","1.4","63","7.1","28","2019/06/12 10:59:00","37.5"
"13","1000.4","1003.4","2019/06/13 00:01:00","997.8","2019/06/13 23:51:00","23.9","25.6","2019/06/13 16:21:00","21.8","2019/06/13 00:01:00","96","90","2019/06/13 12:31:00","0.2","36","3.0","20","2019/06/13 00:04:00","42.5"
"14","999.8","1002.8","2019/06/14 22:01:00","996.2","2019/06/14 03:21:00","23.6","25.6","2019/06/14 15:01:00","22.2","2019/06/14 10:35:00","92","75","2019/06/14 17:12:00","0.4","14","5.5","332","2019/06/14 15:10:00","83.5"
"15","1003.2","1004.7","2019/06/15 08:43:00","1001.7","2019/06/15 16:03:00","25.2","29.6","2019/06/15 14:43:00","21.5","2019/06/15 03:01:00","65","37","2019/06/15 13:31:00","1.9","56","9.3","62","2019/06/15 16:08:00","0.0"
"16","1003.8","1006.3","2019/06/16 22:41:00","1002.2","2019/06/16 02:42:00","27.2","33.9","2019/06/16 12:52:00","20.3","2019/06/16 04:41:00","67","43","2019/06/16 12:43:00","1.0","47","6.6","58","2019/06/16 14:10:00","0.0"
"17","1006.6","1008.7","2019/06/17 22:12:00","1005.2","2019/06/17 00:11:00","27.6","33.0","2019/06/17 11:41:00","23.9","2019/06/17 02:51:00","78","55","2019/06/17 11:24:00","0.6","153","6.0","330","2019/06/17 12:31:00","0.0"
"18","1006.0","1007.9","2019/06/18 00:01:00","1004.5","2019/06/18 17:35:00","28.6","33.5","2019/06/18 12:23:00","24.7","2019/06/18 05:11:00","81","58","2019/06/18 11:31:00","0.7","276","6.6","267","2019/06/18 13:24:00","0.0"
"19","1003.8","1005.8","2019/06/19 07:01:00","1001.2","2019/06/19 16:33:00","29.8","34.7","2019/06/19 13:52:00","25.2","2019/06/19 05:41:00","75","52","2019/06/19 11:12:00","1.4","265","11.0","266","2019/06/19 12:53:00","0.0"
"20","1002.3","1003.9","2019/06/20 06:53:00","1000.3","2019/06/20 16:53:00","30.2","35.0","2019/06/20 13:43:00","25.9","2019/06/20 05:31:00","72","53","2019/06/20 13:43:00","1.4","271","9.3","270","2019/06/20 13:06:00","0.0"
"21","1000.7","1002.4","2019/06/21 05:11:00","998.9","2019/06/21 17:41:00","30.3","35.1","2019/06/21 12:21:00","25.8","2019/06/21 05:21:00","71","46","2019/06/21 11:14:00","1.6","266","12.6","273","2019/06/21 09:57:00","0.0"
"22","1000.1","1001.3","2019/06/22 18:51:00","998.8","2019/06/22 16:01:00","28.4","31.1","2019/06/22 11:31:00","25.6","2019/06/22 23:35:00","76","60","2019/06/22 09:06:00","0.9","211","6.0","79","2019/06/22 17:15:00","3.5"
"23","1002.1","1005.4","2019/06/23 21:45:00","998.9","2019/06/23 02:52:00","25.6","28.2","2019/06/23 13:21:00","24.1","2019/06/23 20:21:00","94","82","2019/06/23 13:31:00","0.7","31","8.2","267","2019/06/23 07:40:00","41.5"
"24","1005.9","1007.4","2019/06/24 21:01:00","1003.6","2019/06/24 03:01:00","24.8","26.1","2019/06/24 15:53:00","23.6","2019/06/24 06:01:00","94","90","2019/06/24 23:43:00","0.7","75","5.5","66","2019/06/24 23:18:00","12.5"
"25","1004.9","1006.9","2019/06/25 00:03:00","1001.6","2019/06/25 14:12:00","26.3","33.8","2019/06/25 12:51:00","23.1","2019/06/25 05:11:00","86","50","2019/06/25 12:51:00","0.7","34","10.4","141","2019/06/25 14:40:00","57.0"
"26","1001.4","1004.0","2019/06/26 00:01:00","998.5","2019/06/26 16:51:00","26.9","32.0","2019/06/26 11:43:00","23.3","2019/06/26 02:31:00","85","54","2019/06/26 12:21:00","0.7","52","6.6","298","2019/06/26 12:42:00","5.0"
"27","999.5","1000.6","2019/06/27 23:31:00","998.2","2019/06/27 16:31:00","27.4","33.7","2019/06/27 11:22:00","24.4","2019/06/27 04:42:00","87","53","2019/06/27 11:32:00","0.5","37","7.1","265","2019/06/27 14:07:00","28.5"
"28","999.7","1001.2","2019/06/28 07:31:00","997.5","2019/06/28 14:21:00","29.2","35.3","2019/06/28 12:51:00","24.7","2019/06/28 05:21:00","79","50","2019/06/28 12:55:00","0.8","184","7.1","360","2019/06/28 14:32:00","0.0"
"29","999.2","1000.8","2019/06/29 21:21:00","997.5","2019/06/29 15:41:00","29.4","34.4","2019/06/29 15:21:00","25.8","2019/06/29 05:21:00","83","58","2019/06/29 11:12:00","0.7","87","7.1","258","2019/06/29 13:37:00","2.5"
"30","999.9","1001.7","2019/06/30 20:32:00","998.4","2019/06/30 15:01:00","29.6","34.3","2019/06/30 13:01:00","26.6","2019/06/30 05:21:00","80","58","2019/06/30 12:15:00","0.7","29","6.0","41","2019/06/30 22:25:00","1.0"
