"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1002.9","1004.4","2019/08/01 07:53:00","1001.1","2019/08/01 14:21:00","30.2","35.3","2019/08/01 12:31:00","25.7","2019/08/01 05:21:00","67","48","2019/08/01 11:33:00","1.4","105","10.4","121","2019/08/01 15:36:00","0.0"
"02","1001.7","1003.9","2019/08/02 00:01:00","998.9","2019/08/02 16:41:00","29.5","34.4","2019/08/02 11:51:00","24.2","2019/08/02 05:21:00","67","43","2019/08/02 11:36:00","2.2","41","10.4","23","2019/08/02 13:03:00","0.0"
"03","999.7","1001.1","2019/08/03 00:01:00","997.9","2019/08/03 16:25:00","29.3","33.5","2019/08/03 12:42:00","24.8","2019/08/03 05:41:00","68","51","2019/08/03 12:23:00","2.3","74","9.3","26","2019/08/03 14:18:00","0.0"
"04","998.2","1000.0","2019/08/04 00:01:00","996.8","2019/08/04 14:41:00","30.6","35.6","2019/08/04 12:41:00","26.7","2019/08/04 04:23:00","68","50","2019/08/04 13:01:00","2.6","73","9.3","84","2019/08/04 14:24:00","0.0"
"05","998.8","1000.1","2019/08/05 21:31:00","997.3","2019/08/05 16:39:00","30.3","34.2","2019/08/05 14:32:00","26.8","2019/08/05 04:53:00","72","56","2019/08/05 15:20:00","2.3","73","11.0","82","2019/08/05 16:06:00","0.0"
"06","998.8","1000.5","2019/08/06 06:06:00","996.9","2019/08/06 15:42:00","30.1","33.8","2019/08/06 12:42:00","27.4","2019/08/06 05:22:00","67","49","2019/08/06 12:41:00","2.5","64","11.0","49","2019/08/06 16:44:00","0.0"
"07","996.3","998.9","2019/08/07 00:03:00","994.4","2019/08/07 16:21:00","28.0","31.2","2019/08/07 16:21:00","26.2","2019/08/07 05:23:00","83","69","2019/08/07 09:51:00","1.6","74","8.8","30","2019/08/07 10:21:00","40.5"
"08","991.5","994.7","2019/08/08 00:01:00","987.8","2019/08/08 23:55:00","28.0","32.8","2019/08/08 12:43:00","25.5","2019/08/08 23:55:00","89","63","2019/08/08 12:43:00","1.1","28","11.0","158","2019/08/08 05:29:00","49.0"
"09","985.0","988.0","2019/08/09 00:01:00","981.4","2019/08/09 16:31:00","28.4","32.7","2019/08/09 22:23:00","25.5","2019/08/09 00:01:00","81","55","2019/08/09 22:23:00","2.9","252","19.3","273","2019/08/09 17:03:00","34.5"
"10","988.8","993.8","2019/08/10 23:05:00","984.8","2019/08/10 00:11:00","31.6","36.7","2019/08/10 13:52:00","26.2","2019/08/10 23:22:00","66","47","2019/08/10 16:12:00","1.7","250","14.3","271","2019/08/10 15:23:00","4.0"
"11","995.2","997.5","2019/08/11 23:52:00","993.4","2019/08/11 00:01:00","31.2","34.8","2019/08/11 15:32:00","27.2","2019/08/11 00:01:00","68","56","2019/08/11 15:32:00","1.8","260","12.6","258","2019/08/11 13:06:00","0.0"
