"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1005.9","1007.6","2020/06/10 09:19:00","1003.6","2020/06/10 15:31:00","28.3","34.3","2020/06/10 14:45:00","22.9","2020/06/10 05:31:00","75","48","2020/06/10 12:17:00","0.7","169","6.6","261","2020/06/10 16:02:00","0.0"
"11","1004.6","1006.5","2020/06/11 07:41:00","1002.4","2020/06/11 16:01:00","28.7","33.0","2020/06/11 12:51:00","25.6","2020/06/11 05:21:00","79","57","2020/06/11 12:51:00","0.5","58","5.5","249","2020/06/11 12:49:00","0.0"
"12","1003.4","1005.4","2020/06/12 07:11:00","1001.3","2020/06/12 17:41:00","28.6","33.4","2020/06/12 11:31:00","25.3","2020/06/12 01:51:00","82","58","2020/06/12 11:31:00","0.7","20","5.5","286","2020/06/12 11:51:00","0.5"
"13","1004.6","1007.8","2020/06/13 21:41:00","1002.2","2020/06/13 02:21:00","29.3","34.3","2020/06/13 12:01:00","25.8","2020/06/13 05:11:00","77","52","2020/06/13 12:02:00","0.7","6","6.6","4","2020/06/13 13:55:00","0.0"
"14","1008.7","1011.3","2020/06/14 21:29:00","1006.0","2020/06/14 03:11:00","27.6","32.4","2020/06/14 09:33:00","24.0","2020/06/14 18:47:00","86","61","2020/06/14 09:43:00","0.8","22","6.0","326","2020/06/14 15:16:00","99.5"
"15","1008.4","1010.7","2020/06/15 00:15:00","1006.1","2020/06/15 15:02:00","28.8","33.9","2020/06/15 14:32:00","24.0","2020/06/15 05:21:00","77","54","2020/06/15 12:02:00","1.2","266","9.3","267","2020/06/15 16:42:00","0.0"
"16","1005.3","1007.7","2020/06/16 00:09:00","1002.9","2020/06/16 15:31:00","29.5","35.1","2020/06/16 13:11:00","24.6","2020/06/16 05:11:00","72","48","2020/06/16 13:14:00","1.4","239","11.0","270","2020/06/16 12:52:00","0.0"
"17","1003.8","1005.2","2020/06/17 07:33:00","1001.7","2020/06/17 15:41:00","29.7","34.9","2020/06/17 14:42:00","24.6","2020/06/17 05:11:00","72","50","2020/06/17 10:21:00","1.4","267","11.5","282","2020/06/17 16:02:00","0.0"
"18","1003.7","1006.1","2020/06/18 08:31:00","1001.2","2020/06/18 16:23:00","30.1","35.8","2020/06/18 14:31:00","24.7","2020/06/18 05:21:00","69","47","2020/06/18 12:12:00","1.3","172","9.3","282","2020/06/18 11:16:00","0.0"
"19","1004.4","1005.8","2020/06/19 22:21:00","1002.9","2020/06/19 15:22:00","29.9","34.9","2020/06/19 12:21:00","24.8","2020/06/19 05:31:00","71","50","2020/06/19 11:38:00","1.2","260","9.9","258","2020/06/19 12:47:00","0.0"
"20","1004.0","1005.8","2020/06/20 06:01:00","1001.7","2020/06/20 16:12:00","30.0","34.8","2020/06/20 15:01:00","25.7","2020/06/20 05:21:00","71","49","2020/06/20 11:31:00","1.2","268","7.7","282","2020/06/20 15:37:00","0.0"
"21","1001.4","1003.8","2020/06/21 00:33:00","998.4","2020/06/21 17:01:00","29.8","35.2","2020/06/21 14:54:00","25.4","2020/06/21 05:01:00","70","43","2020/06/21 14:56:00","1.3","166","12.6","273","2020/06/21 15:16:00","0.0"
"22","1001.7","1003.5","2020/06/22 21:51:00","1000.0","2020/06/22 15:51:00","30.0","35.4","2020/06/22 11:31:00","24.1","2020/06/22 05:31:00","70","46","2020/06/22 11:33:00","1.7","268","9.9","264","2020/06/22 10:47:00","0.0"
"23","1002.4","1003.5","2020/06/23 07:43:00","1000.3","2020/06/23 15:41:00","30.7","36.2","2020/06/23 13:11:00","25.1","2020/06/23 05:02:00","69","43","2020/06/23 13:02:00","1.2","91","8.8","250","2020/06/23 09:18:00","0.0"
"24","1002.0","1003.6","2020/06/24 07:21:00","999.2","2020/06/24 15:51:00","30.4","36.2","2020/06/24 13:34:00","25.3","2020/06/24 05:11:00","72","47","2020/06/24 13:03:00","0.9","98","7.1","278","2020/06/24 13:56:00","0.0"
"25","1003.0","1005.1","2020/06/25 22:21:00","1000.5","2020/06/25 14:51:00","29.8","34.9","2020/06/25 11:21:00","26.0","2020/06/25 05:41:00","75","48","2020/06/25 10:52:00","0.9","190","8.2","288","2020/06/25 12:08:00","0.5"
"26","1005.5","1007.6","2020/06/26 21:52:00","1002.8","2020/06/26 13:52:00","27.7","35.5","2020/06/26 12:31:00","24.0","2020/06/26 20:51:00","83","45","2020/06/26 12:53:00","0.7","11","9.3","70","2020/06/26 14:31:00","20.5"
"27","1005.2","1006.8","2020/06/27 00:03:00","1002.8","2020/06/27 14:31:00","29.5","35.0","2020/06/27 13:51:00","23.0","2020/06/27 04:51:00","76","48","2020/06/27 12:01:00","1.0","272","8.8","257","2020/06/27 14:40:00","0.0"
"28","1004.1","1006.0","2020/06/28 07:31:00","1002.1","2020/06/28 15:01:00","29.4","35.8","2020/06/28 12:11:00","24.5","2020/06/28 05:22:00","73","41","2020/06/28 11:44:00","0.9","59","7.7","158","2020/06/28 12:01:00","0.0"
"29","1002.1","1004.3","2020/06/29 07:42:00","999.6","2020/06/29 14:21:00","29.6","35.5","2020/06/29 13:31:00","24.4","2020/06/29 03:51:00","76","48","2020/06/29 12:54:00","0.8","254","6.6","274","2020/06/29 08:31:00","0.0"
"30","1001.2","1002.9","2020/06/30 22:11:00","999.6","2020/06/30 14:22:00","29.7","35.2","2020/06/30 13:31:00","25.7","2020/06/30 04:51:00","77","54","2020/06/30 11:41:00","0.9","140","7.7","280","2020/06/30 10:22:00","0.0"
