"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"11","1008.7","1011.1","2018/04/11 07:41:00","1006.3","2018/04/11 17:02:00","23.8","29.3","2018/04/11 13:01:00","18.2","2018/04/11 00:31:00","76","54","2018/04/11 13:15:00","0.7","2","4.9","265","2018/04/11 09:50:00","0.0"
"12","1008.7","1010.7","2018/04/12 10:35:00","1006.8","2018/04/12 17:11:00","24.0","28.5","2018/04/12 15:13:00","21.5","2018/04/12 23:01:00","85","65","2018/04/12 16:12:00","0.5","24","8.2","306","2018/04/12 17:40:00","6.5"
"13","1009.2","1011.2","2018/04/13 08:31:00","1006.5","2018/04/13 15:51:00","25.4","31.9","2018/04/13 12:22:00","21.6","2018/04/13 00:11:00","83","52","2018/04/13 12:22:00","0.5","13","6.0","20","2018/04/13 14:44:00","0.0"
"14","1007.4","1009.1","2018/04/14 07:52:00","1005.2","2018/04/14 15:24:00","25.7","30.5","2018/04/14 12:22:00","22.9","2018/04/14 05:31:00","85","60","2018/04/14 12:31:00","0.7","2","8.2","272","2018/04/14 14:01:00","0.5"
"15","1012.5","1015.1","2018/04/15 21:14:00","1007.8","2018/04/15 00:12:00","18.2","24.7","2018/04/15 00:09:00","17.1","2018/04/15 09:39:00","83","70","2018/04/15 23:51:00","3.2","69","10.4","77","2018/04/15 11:49:00","12.0"
"16","1013.1","1015.0","2018/04/16 20:51:00","1011.2","2018/04/16 16:02:00","18.5","20.8","2018/04/16 11:32:00","15.3","2018/04/16 23:42:00","66","57","2018/04/16 10:29:00","3.7","79","12.6","20","2018/04/16 12:28:00","5.5"
"17","1014.9","1017.1","2018/04/17 09:51:00","1013.0","2018/04/17 02:02:00","16.5","18.5","2018/04/17 12:31:00","14.8","2018/04/17 04:22:00","82","68","2018/04/17 21:17:00","2.1","56","7.7","30","2018/04/17 00:40:00","15.0"
"18","1012.3","1014.3","2018/04/18 00:01:00","1010.2","2018/04/18 16:11:00","19.9","23.8","2018/04/18 11:12:00","15.8","2018/04/18 02:31:00","69","57","2018/04/18 10:11:00","2.8","40","9.3","44","2018/04/18 16:10:00","0.0"
"19","1010.9","1012.6","2018/04/19 08:04:00","1009.1","2018/04/19 14:51:00","23.0","29.8","2018/04/19 12:38:00","16.9","2018/04/19 02:21:00","69","45","2018/04/19 12:38:00","1.7","47","7.7","26","2018/04/19 14:28:00","0.0"
"20","1010.7","1012.2","2018/04/20 08:41:00","1008.8","2018/04/20 21:11:00","24.3","29.8","2018/04/20 14:33:00","18.3","2018/04/20 05:31:00","66","49","2018/04/20 10:33:00","2.0","37","10.4","9","2018/04/20 20:23:00","0.0"
"21","1009.8","1011.7","2018/04/21 08:25:00","1008.0","2018/04/21 15:26:00","24.5","30.2","2018/04/21 13:11:00","20.3","2018/04/21 06:00:00","74","46","2018/04/21 13:11:00","0.8","25","4.9","22","2018/04/21 11:57:00","0.0"
"22","1008.2","1010.6","2018/04/22 07:51:00","1005.8","2018/04/22 16:55:00","25.6","32.4","2018/04/22 13:31:00","20.6","2018/04/22 05:32:00","74","44","2018/04/22 13:46:00","0.3","12","6.6","351","2018/04/22 14:37:00","0.0"
"23","1005.7","1007.6","2018/04/23 00:01:00","1003.3","2018/04/23 16:45:00","25.8","32.4","2018/04/23 12:13:00","22.2","2018/04/23 05:34:00","78","44","2018/04/23 11:42:00","0.7","31","7.1","261","2018/04/23 11:39:00","3.0"
"24","1007.1","1011.0","2018/04/24 23:01:00","1004.0","2018/04/24 02:21:00","22.0","27.6","2018/04/24 09:31:00","18.8","2018/04/24 19:25:00","89","68","2018/04/24 09:33:00","1.5","84","9.9","9","2018/04/24 11:24:00","10.5"
"25","1010.7","1012.4","2018/04/25 09:44:00","1009.0","2018/04/25 15:23:00","20.0","23.8","2018/04/25 13:51:00","18.4","2018/04/25 06:42:00","69","52","2018/04/25 13:04:00","2.7","50","9.9","11","2018/04/25 13:33:00","0.0"
"26","1010.1","1011.6","2018/04/26 21:51:00","1008.3","2018/04/26 15:11:00","22.1","27.5","2018/04/26 13:25:00","18.3","2018/04/26 03:51:00","67","51","2018/04/26 10:02:00","2.4","43","9.3","45","2018/04/26 09:03:00","0.0"
"27","1011.9","1013.9","2018/04/27 21:14:00","1009.8","2018/04/27 02:52:00","22.7","27.3","2018/04/27 11:25:00","18.4","2018/04/27 04:01:00","78","58","2018/04/27 11:31:00","1.5","44","9.3","61","2018/04/27 21:09:00","0.0"
"28","1011.3","1012.9","2018/04/28 00:01:00","1009.1","2018/04/28 16:11:00","23.9","26.9","2018/04/28 14:22:00","20.5","2018/04/28 23:51:00","70","60","2018/04/28 14:11:00","2.3","39","8.8","36","2018/04/28 04:24:00","0.0"
"29","1009.5","1011.8","2018/04/29 07:51:00","1006.7","2018/04/29 14:52:00","24.8","30.4","2018/04/29 12:31:00","19.5","2018/04/29 02:02:00","79","52","2018/04/29 12:11:00","0.7","38","5.5","291","2018/04/29 15:03:00","0.0"
"30","1009.8","1011.7","2018/04/30 10:11:00","1008.2","2018/04/30 16:22:00","25.7","30.8","2018/04/30 12:00:00","21.5","2018/04/30 05:31:00","77","53","2018/04/30 12:12:00","0.5","40","5.5","62","2018/04/30 16:16:00","0.0"
