"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1011.7","1014.1","2022/05/01 21:11:00","1009.7","2022/05/01 03:23:00","18.2","20.0","2022/05/01 00:45:00","15.3","2022/05/01 23:21:00","91","81","2022/05/01 12:11:00","2.0","84","8.2","81","2022/05/01 08:14:00","8.0"
"02","1012.7","1014.3","2022/05/02 21:54:00","1011.5","2022/05/02 13:34:00","15.2","16.3","2022/05/02 12:02:00","14.4","2022/05/02 02:33:00","95","89","2022/05/02 00:01:00","2.3","63","9.3","87","2022/05/02 09:45:00","24.5"
"03","1012.6","1013.8","2022/05/03 10:14:00","1011.7","2022/05/03 03:52:00","19.6","21.4","2022/05/03 23:43:00","16.0","2022/05/03 00:03:00","83","68","2022/05/03 23:57:00","2.6","43","10.4","74","2022/05/03 14:50:00","0.5"
"04","1009.9","1012.6","2022/05/04 00:03:00","1008.0","2022/05/04 16:12:00","22.3","25.8","2022/05/04 12:11:00","18.8","2022/05/04 02:53:00","84","66","2022/05/04 00:11:00","2.4","44","10.4","74","2022/05/04 11:42:00","0.5"
"05","1007.8","1008.8","2022/05/05 00:01:00","1006.6","2022/05/05 16:31:00","23.6","26.8","2022/05/05 08:45:00","21.7","2022/05/05 05:41:00","86","76","2022/05/05 08:50:00","0.8","35","6.0","29","2022/05/05 00:16:00","0.0"
"06","1008.3","1009.9","2022/05/06 09:47:00","1006.9","2022/05/06 15:31:00","24.1","28.2","2022/05/06 15:12:00","21.6","2022/05/06 05:21:00","83","65","2022/05/06 15:12:00","1.0","24","6.6","120","2022/05/06 16:31:00","0.0"
"07","1009.6","1011.4","2022/05/07 09:53:00","1008.2","2022/05/07 01:51:00","24.6","28.7","2022/05/07 15:34:00","21.6","2022/05/07 04:42:00","75","53","2022/05/07 16:05:00","1.6","60","6.6","54","2022/05/07 18:03:00","0.0"
"08","1009.6","1011.2","2022/05/08 08:51:00","1007.7","2022/05/08 14:03:00","24.6","28.4","2022/05/08 14:21:00","22.0","2022/05/08 03:31:00","82","67","2022/05/08 12:31:00","1.6","67","8.8","84","2022/05/08 14:42:00","0.0"
"09","1009.0","1010.9","2022/05/09 07:41:00","1007.6","2022/05/09 16:12:00","24.5","28.0","2022/05/09 11:41:00","23.0","2022/05/09 23:51:00","84","69","2022/05/09 11:41:00","1.5","60","7.7","88","2022/05/09 10:01:00","0.0"
