"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1013.2","1015.1","2019/11/01 08:21:00","1011.7","2019/11/01 15:01:00","23.7","25.6","2019/11/01 13:11:00","22.4","2019/11/01 23:31:00","76","66","2019/11/01 13:01:00","3.1","44","10.4","64","2019/11/01 12:26:00","0.0"
"02","1011.0","1012.6","2019/11/02 00:03:00","1009.0","2019/11/02 14:31:00","24.0","26.6","2019/11/02 11:42:00","22.6","2019/11/02 00:01:00","73","65","2019/11/02 11:51:00","2.9","45","10.4","77","2019/11/02 00:41:00","0.0"
"03","1011.5","1013.4","2019/11/03 20:31:00","1009.4","2019/11/03 03:29:00","23.1","24.6","2019/11/03 15:23:00","21.6","2019/11/03 22:31:00","82","76","2019/11/03 19:44:00","2.2","44","8.2","92","2019/11/03 14:57:00","0.0"
"04","1013.1","1014.9","2019/11/04 09:33:00","1011.7","2019/11/04 03:31:00","20.9","22.3","2019/11/04 06:41:00","19.7","2019/11/04 21:33:00","81","70","2019/11/04 05:36:00","1.7","109","7.1","119","2019/11/04 16:41:00","0.0"
"05","1011.8","1013.8","2019/11/05 08:44:00","1010.5","2019/11/05 14:07:00","20.6","21.4","2019/11/05 15:11:00","19.6","2019/11/05 02:44:00","79","66","2019/11/05 23:54:00","2.4","100","8.2","66","2019/11/05 07:08:00","1.0"
"06","1008.6","1010.7","2019/11/06 00:01:00","1006.0","2019/11/06 13:54:00","22.6","25.6","2019/11/06 14:04:00","20.7","2019/11/06 03:41:00","65","55","2019/11/06 10:55:00","2.9","94","11.0","58","2019/11/06 13:29:00","0.0"
"07","1010.0","1013.3","2019/11/07 21:33:00","1006.9","2019/11/07 02:42:00","23.1","26.6","2019/11/07 11:54:00","20.9","2019/11/07 04:01:00","66","57","2019/11/07 10:32:00","2.4","59","13.2","61","2019/11/07 15:05:00","0.0"
"08","1014.6","1016.5","2019/11/08 22:22:00","1012.3","2019/11/08 01:31:00","21.4","24.8","2019/11/08 13:12:00","18.5","2019/11/08 05:32:00","69","46","2019/11/08 12:25:00","2.4","55","9.3","79","2019/11/08 11:01:00","2.0"
"09","1015.6","1018.3","2019/11/09 09:12:00","1013.4","2019/11/09 23:52:00","20.3","23.3","2019/11/09 13:06:00","18.4","2019/11/09 06:02:00","61","50","2019/11/09 15:12:00","2.7","89","11.5","95","2019/11/09 15:07:00","0.0"
