"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1012.5","1015.4","2021/03/01 10:21:00","1010.1","2021/03/01 17:02:00","20.4","26.6","2021/03/01 13:32:00","15.2","2021/03/01 01:31:00","82","56","2021/03/01 14:37:00","0.7","265","7.1","272","2021/03/01 16:30:00","0.0"
"02","1018.3","1021.2","2021/03/02 20:25:00","1012.4","2021/03/02 00:01:00","15.6","20.4","2021/03/02 01:11:00","13.7","2021/03/02 17:31:00","89","80","2021/03/02 02:21:00","2.1","84","8.2","141","2021/03/02 10:39:00","14.5"
"03","1017.3","1020.5","2021/03/03 00:11:00","1015.1","2021/03/03 15:53:00","16.4","17.8","2021/03/03 11:41:00","13.7","2021/03/03 00:01:00","84","75","2021/03/03 11:45:00","2.1","50","8.8","111","2021/03/03 01:54:00","0.0"
"04","1015.9","1017.7","2021/03/04 09:31:00","1013.7","2021/03/04 14:02:00","17.5","21.5","2021/03/04 14:25:00","15.8","2021/03/04 09:41:00","91","73","2021/03/04 14:49:00","0.6","15","5.5","283","2021/03/04 01:53:00","1.0"
"05","1013.8","1016.8","2021/03/05 00:06:00","1011.2","2021/03/05 15:01:00","20.2","24.1","2021/03/05 14:51:00","16.3","2021/03/05 00:41:00","84","68","2021/03/05 14:51:00","1.5","27","8.2","36","2021/03/05 09:00:00","0.5"
"06","1014.8","1018.2","2021/03/06 09:15:00","1012.3","2021/03/06 01:46:00","17.8","20.3","2021/03/06 08:31:00","15.0","2021/03/06 10:36:00","96","90","2021/03/06 09:21:00","0.6","15","9.9","297","2021/03/06 08:37:00","35.5"
"07","1017.0","1019.3","2021/03/07 21:33:00","1015.2","2021/03/07 02:45:00","17.3","18.9","2021/03/07 11:31:00","16.2","2021/03/07 23:33:00","93","85","2021/03/07 12:11:00","1.6","86","8.2","111","2021/03/07 07:13:00","2.5"
"08","1017.8","1019.4","2021/03/08 08:51:00","1015.7","2021/03/08 15:31:00","17.5","18.4","2021/03/08 11:21:00","16.2","2021/03/08 00:03:00","89","84","2021/03/08 17:02:00","2.0","64","11.0","57","2021/03/08 13:08:00","0.0"
"09","1017.4","1019.5","2021/03/09 23:02:00","1015.1","2021/03/09 14:21:00","19.4","23.6","2021/03/09 13:25:00","17.2","2021/03/09 00:32:00","85","67","2021/03/09 13:26:00","2.0","44","9.3","77","2021/03/09 22:03:00","0.0"
"10","1018.4","1020.5","2021/03/10 08:15:00","1016.5","2021/03/10 15:11:00","19.0","21.7","2021/03/10 12:21:00","17.1","2021/03/10 06:03:00","80","67","2021/03/10 12:21:00","3.1","67","13.2","45","2021/03/10 11:17:00","0.0"
"11","1016.0","1017.9","2021/03/11 00:01:00","1014.1","2021/03/11 14:13:00","21.0","26.9","2021/03/11 11:41:00","16.9","2021/03/11 03:51:00","79","53","2021/03/11 11:51:00","1.0","30","7.1","24","2021/03/11 00:24:00","0.0"
"12","1016.7","1018.3","2021/03/12 23:33:00","1015.2","2021/03/12 03:01:00","19.5","24.0","2021/03/12 13:01:00","16.8","2021/03/12 06:06:00","83","66","2021/03/12 12:41:00","2.0","70","11.0","74","2021/03/12 14:49:00","0.0"
"13","1016.2","1018.2","2021/03/13 00:03:00","1014.4","2021/03/13 14:51:00","18.5","21.4","2021/03/13 11:19:00","17.0","2021/03/13 06:32:00","66","56","2021/03/13 12:15:00","3.1","47","10.4","4","2021/03/13 13:22:00","0.0"
"14","1013.4","1016.0","2021/03/14 08:31:00","1011.5","2021/03/14 14:31:00","20.1","24.1","2021/03/14 12:43:00","17.2","2021/03/14 03:41:00","66","55","2021/03/14 13:21:00","2.7","36","10.4","77","2021/03/14 11:30:00","0.0"
"15","1011.0","1013.0","2021/03/15 09:12:00","1008.5","2021/03/15 14:44:00","20.8","27.8","2021/03/15 12:45:00","14.8","2021/03/15 05:52:00","75","44","2021/03/15 12:01:00","0.6","171","4.9","64","2021/03/15 00:06:00","0.0"
"16","1010.4","1012.6","2021/03/16 08:04:00","1007.7","2021/03/16 14:43:00","22.1","29.6","2021/03/16 14:01:00","16.2","2021/03/16 05:11:00","73","39","2021/03/16 12:25:00","0.7","7","6.6","18","2021/03/16 13:29:00","0.0"
"17","1010.9","1012.1","2021/03/17 08:13:00","1009.5","2021/03/17 15:41:00","21.0","25.2","2021/03/17 12:23:00","17.3","2021/03/17 04:11:00","85","66","2021/03/17 12:23:00","1.2","266","6.6","269","2021/03/17 12:48:00","0.0"
"18","1010.6","1012.7","2021/03/18 08:31:00","1008.5","2021/03/18 16:21:00","21.2","25.2","2021/03/18 14:01:00","18.7","2021/03/18 06:32:00","86","68","2021/03/18 14:51:00","0.6","30","4.1","277","2021/03/18 03:50:00","0.0"
"19","1009.2","1011.2","2021/03/19 07:43:00","1007.1","2021/03/19 16:21:00","22.0","26.1","2021/03/19 13:05:00","18.4","2021/03/19 00:32:00","83","63","2021/03/19 13:11:00","0.7","194","6.0","262","2021/03/19 13:46:00","0.0"
"20","1008.2","1010.5","2021/03/20 21:34:00","1005.8","2021/03/20 14:23:00","22.5","27.8","2021/03/20 14:51:00","19.2","2021/03/20 21:11:00","80","57","2021/03/20 14:51:00","1.2","26","7.7","88","2021/03/20 23:23:00","0.0"
"21","1015.9","--","--","--","--","16.0","--","--","--","--","83","--","--","2.6","90","--","--","--","0.0"
"22","1021.8","1023.8","2021/03/22 10:28:00","1019.8","2021/03/22 02:51:00","12.4","14.6","2021/03/22 00:47:00","10.7","2021/03/22 12:41:00","89","70","2021/03/22 00:51:00","2.2","87","8.8","48","2021/03/22 05:24:00","12.5"
"23","1016.8","1021.3","2021/03/23 00:05:00","1013.3","2021/03/23 17:11:00","17.1","19.5","2021/03/23 20:55:00","13.9","2021/03/23 00:01:00","67","59","2021/03/23 21:06:00","2.4","57","10.4","85","2021/03/23 01:08:00","0.0"
