"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"19","1006.2","1007.7","2021/08/19 20:41:00","1004.4","2021/08/19 13:53:00","26.4","33.9","2021/08/19 12:21:00","23.0","2021/08/19 15:21:00","86","53","2021/08/19 12:25:00","0.7","157","10.4","168","2021/08/19 15:20:00","24.5"
"20","1006.8","--","--","--","--","27.0","--","--","--","--","84","--","--","0.8","21","--","--","--","13.5"
"21","1005.9","1007.4","2021/08/21 08:41:00","1003.4","2021/08/21 14:41:00","27.3","34.5","2021/08/21 13:51:00","23.8","2021/08/21 05:01:00","87","53","2021/08/21 13:51:00","0.7","48","7.1","11","2021/08/21 15:03:00","19.5"
"22","1004.4","1006.7","2021/08/22 08:44:00","1001.9","2021/08/22 15:13:00","28.3","33.6","2021/08/22 12:23:00","24.3","2021/08/22 05:34:00","81","54","2021/08/22 11:54:00","0.8","321","6.6","328","2021/08/22 14:24:00","0.0"
"23","1004.1","1005.2","2021/08/23 00:01:00","1002.5","2021/08/23 15:12:00","29.0","34.0","2021/08/23 12:36:00","24.7","2021/08/23 05:31:00","78","51","2021/08/23 11:27:00","0.7","8","6.0","308","2021/08/23 15:37:00","0.0"
"24","1005.3","1007.1","2021/08/24 22:11:00","1003.5","2021/08/24 14:10:00","27.5","35.0","2021/08/24 12:52:00","25.2","2021/08/24 05:01:00","87","52","2021/08/24 12:52:00","0.6","166","6.6","353","2021/08/24 13:27:00","15.0"
"25","1007.0","1009.6","2021/08/25 22:41:00","1005.0","2021/08/25 14:03:00","27.1","34.7","2021/08/25 12:03:00","23.9","2021/08/25 05:21:00","88","48","2021/08/25 12:03:00","0.5","19","7.1","267","2021/08/25 14:52:00","41.0"
"26","1008.7","1010.1","2021/08/26 06:21:00","1006.3","2021/08/26 16:42:00","28.2","34.0","2021/08/26 12:04:00","23.5","2021/08/26 05:51:00","78","53","2021/08/26 12:41:00","0.8","35","6.6","38","2021/08/26 12:40:00","0.0"
"27","1008.5","1009.8","2021/08/27 00:21:00","1006.6","2021/08/27 15:03:00","28.6","34.3","2021/08/27 12:21:00","24.2","2021/08/27 05:31:00","77","50","2021/08/27 12:15:00","0.6","14","4.9","272","2021/08/27 10:11:00","0.0"
"28","1007.6","1009.1","2021/08/28 01:52:00","1004.7","2021/08/28 14:32:00","29.7","35.1","2021/08/28 13:31:00","24.8","2021/08/28 01:52:00","72","50","2021/08/28 13:31:00","1.5","34","9.9","36","2021/08/28 11:29:00","0.0"
"29","1007.4","1009.0","2021/08/29 23:12:00","1005.5","2021/08/29 14:51:00","29.9","34.1","2021/08/29 13:41:00","25.1","2021/08/29 05:41:00","67","54","2021/08/29 13:21:00","1.7","84","7.7","101","2021/08/29 18:02:00","0.0"
"30","1007.9","--","--","--","--","29.9","--","--","--","--","67","--","--","1.5","67","--","--","--","0.0"
"31","1007.4","--","--","--","--","29.5","--","--","--","--","71","--","--","1.6","49","--","--","--","0.0"
