"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1002.6","--","--","--","--","29.9","--","--","--","--","71","--","--","1.7","203","--","--","--","0.0"
"02","1003.7","1005.1","2021/07/02 21:33:00","1001.7","2021/07/02 14:02:00","30.2","35.6","2021/07/02 14:02:00","26.5","2021/07/02 05:51:00","71","50","2021/07/02 11:49:00","1.0","156","7.1","290","2021/07/02 14:50:00","0.0"
"03","1003.9","1005.8","2021/07/03 21:21:00","1001.3","2021/07/03 13:51:00","29.2","36.5","2021/07/03 13:31:00","25.5","2021/07/03 02:51:00","80","41","2021/07/03 13:31:00","0.7","180","7.1","49","2021/07/03 15:06:00","24.5"
"04","1005.4","1007.4","2021/07/04 20:51:00","1004.1","2021/07/04 03:51:00","29.0","34.0","2021/07/04 11:01:00","25.4","2021/07/04 05:11:00","81","58","2021/07/04 11:04:00","0.8","320","6.0","294","2021/07/04 11:51:00","0.0"
"05","1004.1","1006.1","2021/07/05 07:51:00","1001.9","2021/07/05 16:31:00","30.0","34.6","2021/07/05 12:41:00","24.6","2021/07/05 04:41:00","69","50","2021/07/05 11:11:00","1.4","68","11.5","96","2021/07/05 23:15:00","0.0"
"06","1002.7","1008.2","2021/07/06 23:01:00","999.1","2021/07/06 05:22:00","30.2","35.1","2021/07/06 12:21:00","27.3","2021/07/06 22:41:00","71","52","2021/07/06 10:45:00","1.5","75","11.0","80","2021/07/06 01:54:00","0.0"
"07","1008.3","--","--","--","--","29.0","--","--","--","--","81","--","--","0.5","173","--","--","--","0.0"
"08","1008.2","1010.4","2021/07/08 07:42:00","1006.1","2021/07/08 16:51:00","29.7","34.7","2021/07/08 11:46:00","25.3","2021/07/08 05:03:00","77","51","2021/07/08 16:01:00","1.0","179","7.1","298","2021/07/08 13:19:00","0.0"
"09","1006.7","1008.2","2021/07/09 00:03:00","1004.6","2021/07/09 15:42:00","30.3","36.5","2021/07/09 15:13:00","25.3","2021/07/09 05:31:00","70","39","2021/07/09 15:13:00","0.8","63","7.7","299","2021/07/09 13:48:00","0.0"
"10","1007.7","1009.8","2021/07/10 21:51:00","1006.5","2021/07/10 00:31:00","29.6","34.7","2021/07/10 13:41:00","26.2","2021/07/10 05:51:00","77","58","2021/07/10 11:05:00","0.8","202","7.1","35","2021/07/10 14:24:00","0.0"
"11","1008.8","1010.1","2021/07/11 08:01:00","1007.3","2021/07/11 16:23:00","29.1","34.6","2021/07/11 12:21:00","24.7","2021/07/11 05:11:00","75","50","2021/07/11 12:21:00","0.7","167","6.6","276","2021/07/11 13:43:00","0.0"
"12","1007.9","1009.6","2021/07/12 08:01:00","1006.2","2021/07/12 16:02:00","28.5","34.0","2021/07/12 11:44:00","25.9","2021/07/12 00:41:00","85","53","2021/07/12 11:43:00","0.7","156","6.0","21","2021/07/12 13:51:00","16.5"
"13","1006.4","1008.3","2021/07/13 19:23:00","1004.6","2021/07/13 14:12:00","28.2","34.7","2021/07/13 13:31:00","23.8","2021/07/13 19:27:00","84","53","2021/07/13 13:27:00","0.6","35","7.7","325","2021/07/13 15:11:00","50.0"
"14","1005.8","1008.2","2021/07/14 07:52:00","1003.5","2021/07/14 16:01:00","29.2","34.6","2021/07/14 13:32:00","24.0","2021/07/14 04:51:00","73","48","2021/07/14 16:52:00","1.1","76","7.7","23","2021/07/14 15:37:00","0.0"
"15","1005.3","1006.8","2021/07/15 07:22:00","1002.9","2021/07/15 16:21:00","29.8","34.7","2021/07/15 12:13:00","24.7","2021/07/15 04:42:00","66","49","2021/07/15 12:27:00","1.7","98","9.9","90","2021/07/15 15:37:00","0.0"
"16","1004.9","--","--","--","--","30.2","--","--","--","--","65","--","--","1.4","79","--","--","--","0.0"
"17","1001.9","1004.1","2021/07/17 00:01:00","999.4","2021/07/17 16:22:00","30.0","34.7","2021/07/17 13:11:00","26.3","2021/07/17 05:01:00","63","44","2021/07/17 11:51:00","1.9","77","9.3","67","2021/07/17 17:45:00","0.0"
"18","1000.7","1002.1","2021/07/18 00:01:00","998.8","2021/07/18 15:53:00","30.0","34.5","2021/07/18 14:46:00","25.3","2021/07/18 05:31:00","64","50","2021/07/18 15:23:00","1.8","49","8.8","56","2021/07/18 14:27:00","0.0"
"19","1000.6","1002.1","2021/07/19 09:31:00","998.8","2021/07/19 15:21:00","30.7","35.6","2021/07/19 13:46:00","26.1","2021/07/19 02:12:00","64","46","2021/07/19 13:46:00","2.3","72","10.4","79","2021/07/19 16:16:00","0.0"
"20","1001.2","1002.8","2021/07/20 08:12:00","999.4","2021/07/20 15:31:00","29.7","33.9","2021/07/20 12:11:00","25.9","2021/07/20 23:22:00","71","52","2021/07/20 14:31:00","2.2","67","10.4","23","2021/07/20 14:06:00","1.0"
"21","999.6","1001.6","2021/07/21 00:12:00","997.1","2021/07/21 23:51:00","27.2","32.4","2021/07/21 11:12:00","24.9","2021/07/21 03:11:00","87","57","2021/07/21 10:59:00","1.0","81","13.2","320","2021/07/21 13:48:00","41.5"
"22","994.2","997.2","2021/07/22 00:02:00","992.0","2021/07/22 16:33:00","26.9","29.5","2021/07/22 11:21:00","25.3","2021/07/22 00:02:00","95","79","2021/07/22 12:44:00","0.7","11","8.2","360","2021/07/22 01:32:00","70.5"
"23","991.1","993.0","2021/07/23 00:01:00","989.0","2021/07/23 18:41:00","27.0","29.2","2021/07/23 17:13:00","24.6","2021/07/23 20:11:00","93","77","2021/07/23 18:01:00","1.2","356","12.1","71","2021/07/23 17:40:00","69.5"
"24","990.8","992.3","2021/07/24 22:24:00","988.5","2021/07/24 03:01:00","27.2","30.0","2021/07/24 16:01:00","23.7","2021/07/24 09:02:00","83","61","2021/07/24 20:05:00","2.3","267","13.2","291","2021/07/24 08:32:00","75.5"
