"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"17","1015.4","1017.1","2020/03/17 07:31:00","1013.4","2020/03/17 14:02:00","19.4","26.2","2020/03/17 12:44:00","15.0","2020/03/17 06:01:00","65","34","2020/03/17 12:16:00","0.9","165","7.7","267","2020/03/17 12:01:00","0.0"
"18","1012.6","1014.9","2020/03/18 09:03:00","1010.5","2020/03/18 18:12:00","19.6","24.0","2020/03/18 11:03:00","16.2","2020/03/18 06:21:00","82","58","2020/03/18 11:03:00","0.5","1","4.9","325","2020/03/18 14:22:00","0.5"
"19","1011.8","1014.4","2020/03/19 22:01:00","1009.3","2020/03/19 05:41:00","19.2","21.5","2020/03/19 13:42:00","17.1","2020/03/19 01:21:00","95","84","2020/03/19 13:42:00","0.3","13","3.3","302","2020/03/19 10:19:00","8.0"
"20","1012.4","1014.1","2020/03/20 00:21:00","1010.4","2020/03/20 15:36:00","21.1","24.4","2020/03/20 11:53:00","18.1","2020/03/20 00:01:00","80","64","2020/03/20 11:57:00","1.8","36","9.3","19","2020/03/20 11:41:00","0.0"
"21","1011.5","1014.6","2020/03/21 08:14:00","1007.8","2020/03/21 16:03:00","23.4","29.5","2020/03/21 14:21:00","19.1","2020/03/21 06:21:00","77","51","2020/03/21 14:14:00","0.7","287","6.6","332","2020/03/21 16:40:00","0.0"
"22","1009.7","1012.7","2020/03/22 22:21:00","1005.8","2020/03/22 15:51:00","24.5","31.4","2020/03/22 14:51:00","19.5","2020/03/22 03:41:00","77","45","2020/03/22 15:00:00","0.8","234","8.2","267","2020/03/22 14:35:00","0.0"
"23","1012.4","1015.2","2020/03/23 21:22:00","1010.5","2020/03/23 04:58:00","20.7","24.1","2020/03/23 00:12:00","18.1","2020/03/23 22:51:00","83","71","2020/03/23 21:18:00","2.3","60","9.9","68","2020/03/23 09:36:00","0.5"
"24","1012.2","1013.5","2020/03/24 01:45:00","1010.7","2020/03/24 15:37:00","21.4","24.4","2020/03/24 10:31:00","18.8","2020/03/24 01:44:00","79","63","2020/03/24 10:20:00","2.3","39","8.2","88","2020/03/24 09:40:00","0.0"
"25","1010.8","1012.9","2020/03/25 07:53:00","1008.2","2020/03/25 15:03:00","23.5","29.1","2020/03/25 12:21:00","18.7","2020/03/25 05:41:00","81","57","2020/03/25 12:24:00","0.7","9","5.5","5","2020/03/25 13:47:00","0.0"
"26","1010.6","1012.9","2020/03/26 08:06:00","1007.1","2020/03/26 16:33:00","25.3","31.3","2020/03/26 12:31:00","20.3","2020/03/26 06:11:00","74","42","2020/03/26 13:06:00","0.6","1","6.6","141","2020/03/26 14:06:00","0.0"
"27","1010.9","1012.9","2020/03/27 21:33:00","1008.8","2020/03/27 13:52:00","23.3","30.7","2020/03/27 12:11:00","20.1","2020/03/27 14:43:00","86","52","2020/03/27 12:15:00","0.8","155","9.9","181","2020/03/27 14:40:00","28.5"
"28","1012.8","1017.4","2020/03/28 22:01:00","1008.3","2020/03/28 03:52:00","17.3","21.0","2020/03/28 02:03:00","13.2","2020/03/28 22:54:00","94","84","2020/03/28 16:43:00","1.0","106","7.1","28","2020/03/28 13:23:00","48.5"
"29","1012.9","1017.2","2020/03/29 00:22:00","1008.3","2020/03/29 15:31:00","16.8","20.5","2020/03/29 16:13:00","13.3","2020/03/29 01:13:00","79","65","2020/03/29 15:41:00","2.0","53","9.3","64","2020/03/29 13:40:00","0.0"
"30","1010.7","1012.4","2020/03/30 21:41:00","1008.9","2020/03/30 14:41:00","18.9","22.3","2020/03/30 10:23:00","17.1","2020/03/30 05:01:00","88","70","2020/03/30 10:23:00","0.8","262","6.0","263","2020/03/30 11:01:00","0.5"
"31","1010.0","1012.7","2020/03/31 07:12:00","1007.2","2020/03/31 16:11:00","20.3","24.4","2020/03/31 11:51:00","17.6","2020/03/31 02:32:00","88","70","2020/03/31 11:51:00","1.1","50","6.0","25","2020/03/31 10:23:00","1.5"
