"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1024.0","1026.0","2020/01/01 09:21:00","1022.4","2020/01/01 23:12:00","15.6","16.7","2020/01/01 22:28:00","13.8","2020/01/01 04:23:00","83","79","2020/01/01 21:53:00","2.8","39","10.4","86","2020/01/01 15:35:00","0.0"
"02","1021.1","1023.2","2020/01/02 08:05:00","1018.8","2020/01/02 13:41:00","19.1","24.4","2020/01/02 14:23:00","15.5","2020/01/02 05:32:00","70","49","2020/01/02 15:02:00","2.1","35","7.7","28","2020/01/02 08:38:00","0.0"
"03","1018.5","1021.7","2020/01/03 09:11:00","1015.7","2020/01/03 16:01:00","19.5","25.3","2020/01/03 14:44:00","13.8","2020/01/03 06:51:00","69","48","2020/01/03 14:22:00","1.4","48","7.7","99","2020/01/03 11:23:00","0.0"
"04","1017.0","1019.5","2020/01/04 08:53:00","1014.0","2020/01/04 14:23:00","19.3","25.5","2020/01/04 13:11:00","13.1","2020/01/04 06:41:00","73","47","2020/01/04 12:43:00","1.9","51","7.7","46","2020/01/04 21:04:00","0.0"
"05","1017.1","1019.0","2020/01/05 09:01:00","1014.9","2020/01/05 13:23:00","20.8","25.4","2020/01/05 12:16:00","16.4","2020/01/05 23:52:00","73","52","2020/01/05 12:21:00","2.1","85","9.3","85","2020/01/05 10:44:00","0.0"
"06","1016.2","1018.9","2020/01/06 08:31:00","1013.3","2020/01/06 23:41:00","19.6","26.8","2020/01/06 13:46:00","14.6","2020/01/06 05:01:00","82","44","2020/01/06 13:46:00","0.5","175","5.5","19","2020/01/06 15:20:00","0.0"
"07","1013.7","1015.9","2020/01/07 10:31:00","1011.3","2020/01/07 14:33:00","20.2","26.4","2020/01/07 15:02:00","16.5","2020/01/07 05:01:00","78","47","2020/01/07 15:02:00","0.8","108","7.7","260","2020/01/07 11:56:00","0.0"
"08","1017.6","1020.5","2020/01/08 09:01:00","1015.0","2020/01/08 00:01:00","16.9","19.2","2020/01/08 09:43:00","15.4","2020/01/08 19:51:00","75","60","2020/01/08 14:03:00","3.0","46","13.2","68","2020/01/08 13:09:00","0.0"
"09","1015.5","1018.7","2020/01/09 08:32:00","1012.9","2020/01/09 15:52:00","18.4","22.9","2020/01/09 14:14:00","15.8","2020/01/09 00:41:00","68","53","2020/01/09 14:41:00","2.6","31","10.4","6","2020/01/09 10:51:00","0.0"
