"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","999.5","1001.0","2020/09/01 10:44:00","998.2","2020/09/01 15:23:00","28.3","32.8","2020/09/01 15:01:00","24.9","2020/09/01 05:41:00","77","54","2020/09/01 16:21:00","1.4","269","7.7","252","2020/09/01 12:31:00","17.5"
"02","1001.1","1003.6","2020/09/02 23:31:00","999.0","2020/09/02 15:08:00","30.6","36.2","2020/09/02 13:12:00","25.4","2020/09/02 01:02:00","67","43","2020/09/02 13:01:00","1.1","267","8.2","260","2020/09/02 12:52:00","0.0"
"03","1005.7","1008.0","2020/09/03 22:12:00","1002.8","2020/09/03 01:33:00","27.4","31.5","2020/09/03 15:01:00","25.1","2020/09/03 11:54:00","85","63","2020/09/03 16:41:00","0.7","9","7.1","273","2020/09/03 08:58:00","19.0"
"04","1006.4","1008.7","2020/09/04 08:45:00","1004.1","2020/09/04 15:36:00","28.0","32.8","2020/09/04 12:17:00","24.0","2020/09/04 05:11:00","76","53","2020/09/04 12:04:00","1.7","61","8.8","94","2020/09/04 14:52:00","0.0"
"05","1003.9","1006.2","2020/09/05 09:31:00","1001.7","2020/09/05 15:56:00","27.6","31.9","2020/09/05 13:44:00","24.2","2020/09/05 23:31:00","67","43","2020/09/05 14:21:00","1.1","332","7.7","21","2020/09/05 15:04:00","0.0"
"06","1002.3","1003.5","2020/09/06 07:49:00","1000.3","2020/09/06 14:31:00","25.6","30.8","2020/09/06 12:42:00","20.8","2020/09/06 23:51:00","63","29","2020/09/06 12:36:00","1.2","175","8.2","296","2020/09/06 13:36:00","0.0"
"07","1005.1","1007.9","2020/09/07 23:42:00","1002.9","2020/09/07 00:12:00","26.4","34.4","2020/09/07 13:52:00","19.2","2020/09/07 04:01:00","63","28","2020/09/07 14:02:00","1.0","163","6.0","74","2020/09/07 14:27:00","0.0"
"08","1008.6","1010.4","2020/09/08 20:11:00","1006.7","2020/09/08 13:12:00","27.2","34.5","2020/09/08 12:21:00","23.6","2020/09/08 23:42:00","74","39","2020/09/08 12:12:00","0.6","177","6.0","303","2020/09/08 14:02:00","3.5"
"09","1006.8","1009.8","2020/09/09 00:11:00","1004.1","2020/09/09 16:22:00","27.4","33.4","2020/09/09 12:02:00","23.3","2020/09/09 02:22:00","78","49","2020/09/09 12:33:00","0.8","87","6.6","301","2020/09/09 12:55:00","0.5"
"10","1004.4","1006.2","2020/09/10 09:11:00","1001.6","2020/09/10 15:41:00","26.5","32.9","2020/09/10 15:23:00","23.8","2020/09/10 05:21:00","87","57","2020/09/10 15:23:00","0.5","21","12.1","353","2020/09/10 17:52:00","33.5"
"11","1005.2","1007.6","2020/09/11 22:21:00","1003.3","2020/09/11 16:13:00","28.0","33.1","2020/09/11 13:51:00","24.2","2020/09/11 05:11:00","83","53","2020/09/11 12:35:00","0.4","86","6.0","266","2020/09/11 12:54:00","0.0"
"12","1008.2","1010.2","2020/09/12 19:33:00","1005.8","2020/09/12 03:21:00","27.4","33.0","2020/09/12 12:52:00","24.9","2020/09/12 22:41:00","86","55","2020/09/12 12:51:00","1.1","34","8.2","65","2020/09/12 13:55:00","11.0"
"13","1008.9","1010.7","2020/09/13 08:31:00","1006.5","2020/09/13 16:51:00","26.7","30.7","2020/09/13 13:59:00","23.5","2020/09/13 05:31:00","87","69","2020/09/13 14:01:00","1.0","53","6.6","78","2020/09/13 18:02:00","0.0"
"14","1007.3","1009.1","2020/09/14 08:41:00","1005.0","2020/09/14 15:31:00","28.1","33.1","2020/09/14 14:52:00","24.2","2020/09/14 05:21:00","81","57","2020/09/14 11:32:00","0.9","64","6.0","3","2020/09/14 11:51:00","0.0"
"15","1006.6","1008.2","2020/09/15 08:43:00","1004.9","2020/09/15 15:04:00","28.5","33.5","2020/09/15 11:41:00","24.7","2020/09/15 05:51:00","81","58","2020/09/15 11:51:00","0.7","3","5.5","336","2020/09/15 12:14:00","0.0"
"16","1006.1","1007.2","2020/09/16 07:04:00","1004.7","2020/09/16 14:53:00","28.2","33.3","2020/09/16 11:26:00","24.6","2020/09/16 05:29:00","83","59","2020/09/16 10:24:00","0.9","168","5.5","20","2020/09/16 12:29:00","0.5"
"17","1005.4","1007.2","2020/09/17 23:11:00","1003.4","2020/09/17 14:24:00","29.1","35.5","2020/09/17 15:02:00","24.1","2020/09/17 05:46:00","78","46","2020/09/17 16:32:00","0.6","14","4.1","331","2020/09/17 10:58:00","0.0"
"18","1008.6","1010.4","2020/09/18 20:22:00","1006.9","2020/09/18 00:08:00","28.5","34.9","2020/09/18 11:21:00","25.0","2020/09/18 05:41:00","82","44","2020/09/18 10:51:00","1.0","4","7.1","64","2020/09/18 14:49:00","7.5"
"19","1009.6","1011.3","2020/09/19 08:52:00","1007.9","2020/09/19 13:54:00","28.8","33.6","2020/09/19 13:21:00","25.7","2020/09/19 05:21:00","80","58","2020/09/19 10:51:00","1.1","11","7.1","228","2020/09/19 10:26:00","0.0"
"20","1009.3","1010.6","2020/09/20 09:01:00","1008.0","2020/09/20 15:51:00","26.0","29.6","2020/09/20 10:13:00","24.1","2020/09/20 08:01:00","88","75","2020/09/20 10:25:00","1.5","81","7.1","96","2020/09/20 14:38:00","9.0"
"21","1008.8","1010.2","2020/09/21 09:42:00","1006.9","2020/09/21 15:11:00","26.4","29.5","2020/09/21 15:41:00","24.8","2020/09/21 00:32:00","74","58","2020/09/21 14:34:00","1.9","94","8.2","66","2020/09/21 12:09:00","0.0"
"22","1007.7","1009.3","2020/09/22 08:32:00","1005.8","2020/09/22 14:31:00","26.1","30.3","2020/09/22 12:22:00","23.5","2020/09/22 05:02:00","64","49","2020/09/22 11:33:00","2.0","83","8.8","84","2020/09/22 11:51:00","0.0"
"23","1007.2","1008.3","2020/09/23 07:05:00","1005.4","2020/09/23 15:01:00","26.6","32.1","2020/09/23 14:23:00","23.2","2020/09/23 05:44:00","66","46","2020/09/23 14:30:00","1.6","56","6.6","55","2020/09/23 16:33:00","0.0"
"24","1008.0","1009.4","2020/09/24 21:01:00","1006.6","2020/09/24 03:11:00","24.2","26.2","2020/09/24 12:11:00","21.6","2020/09/24 23:23:00","86","74","2020/09/24 03:48:00","0.8","82","6.6","95","2020/09/24 10:25:00","24.5"
