"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1006.5","1008.7","2021/10/01 21:25:00","1004.5","2021/10/01 14:21:00","27.0","31.5","2021/10/01 10:42:00","24.2","2021/10/01 05:01:00","83","64","2021/10/01 10:42:00","0.9","94","6.0","329","2021/10/01 11:03:00","2.5"
"02","1008.5","1010.2","2021/10/02 08:28:00","1006.8","2021/10/02 15:12:00","27.7","32.8","2021/10/02 11:42:00","23.4","2021/10/02 06:01:00","74","59","2021/10/02 11:31:00","2.0","74","9.3","58","2021/10/02 17:18:00","0.0"
"03","1009.3","--","--","--","--","28.9","--","--","--","--","58","--","--","3.1","56","--","--","--","0.0"
"04","1009.6","1011.2","2021/10/04 21:03:00","1008.0","2021/10/04 14:11:00","29.6","33.2","2021/10/04 12:31:00","27.5","2021/10/04 23:01:00","62","44","2021/10/04 15:13:00","3.0","55","12.1","59","2021/10/04 11:00:00","0.0"
"05","1008.8","1010.8","2021/10/05 00:12:00","1006.3","2021/10/05 14:51:00","28.6","32.6","2021/10/05 13:51:00","25.8","2021/10/05 20:44:00","63","47","2021/10/05 13:56:00","3.2","71","11.0","99","2021/10/05 12:06:00","0.0"
"06","1005.8","1008.8","2021/10/06 00:01:00","1003.0","2021/10/06 14:51:00","29.1","32.7","2021/10/06 12:51:00","26.9","2021/10/06 03:23:00","65","53","2021/10/06 12:51:00","3.1","45","13.7","120","2021/10/06 14:25:00","0.0"
"07","1004.3","1006.3","2021/10/07 09:06:00","1002.5","2021/10/07 15:01:00","29.5","33.7","2021/10/07 13:11:00","26.6","2021/10/07 06:24:00","63","51","2021/10/07 13:11:00","2.5","95","9.9","68","2021/10/07 10:56:00","0.0"
"08","1005.3","1007.3","2021/10/08 21:03:00","1003.3","2021/10/08 14:01:00","29.2","32.6","2021/10/08 14:01:00","24.9","2021/10/08 06:15:00","65","53","2021/10/08 11:22:00","2.5","93","11.5","100","2021/10/08 11:26:00","0.0"
"09","1006.7","1008.5","2021/10/09 08:41:00","1004.9","2021/10/09 13:51:00","28.8","31.7","2021/10/09 12:43:00","27.0","2021/10/09 23:42:00","67","57","2021/10/09 11:57:00","3.2","74","13.2","95","2021/10/09 10:40:00","0.0"
"10","1005.6","1007.3","2021/10/10 00:01:00","1003.3","2021/10/10 14:52:00","28.9","32.5","2021/10/10 12:52:00","25.5","2021/10/10 22:52:00","68","48","2021/10/10 13:25:00","3.0","69","11.5","78","2021/10/10 10:50:00","2.5"
"11","1002.0","1005.5","2021/10/11 00:01:00","999.0","2021/10/11 23:47:00","26.0","28.0","2021/10/11 15:23:00","24.8","2021/10/11 05:44:00","94","84","2021/10/11 15:31:00","3.1","61","13.7","65","2021/10/11 15:48:00","114.0"
"12","1000.3","1004.0","2021/10/12 22:42:00","996.8","2021/10/12 04:06:00","27.0","29.5","2021/10/12 13:43:00","25.1","2021/10/12 02:21:00","87","74","2021/10/12 13:43:00","3.1","58","14.3","24","2021/10/12 11:11:00","33.5"
"13","1005.3","1007.8","2021/10/13 22:24:00","1002.9","2021/10/13 04:14:00","26.9","28.4","2021/10/13 08:02:00","25.3","2021/10/13 23:55:00","85","77","2021/10/13 21:11:00","2.2","71","9.3","89","2021/10/13 06:09:00","7.0"
"14","1007.1","1008.9","2021/10/14 08:23:00","1005.4","2021/10/14 02:09:00","27.5","29.5","2021/10/14 12:41:00","25.3","2021/10/14 00:53:00","76","68","2021/10/14 10:12:00","2.5","69","9.9","130","2021/10/14 08:23:00","0.5"
"15","1007.2","1008.7","2021/10/15 09:22:00","1005.4","2021/10/15 14:12:00","28.2","31.9","2021/10/15 12:11:00","26.3","2021/10/15 03:41:00","65","53","2021/10/15 13:21:00","2.5","54","13.2","163","2021/10/15 12:08:00","0.0"
"16","1011.2","1017.3","2021/10/16 23:54:00","1007.7","2021/10/16 01:42:00","26.9","32.3","2021/10/16 12:53:00","21.8","2021/10/16 23:54:00","73","49","2021/10/16 13:21:00","2.2","59","11.5","32","2021/10/16 20:50:00","11.0"
