"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1011.6","1014.1","2022/03/10 08:03:00","1009.3","2022/03/10 16:01:00","19.1","24.9","2022/03/10 13:23:00","13.2","2022/03/10 05:41:00","73","42","2022/03/10 11:21:00","0.6","34","6.6","295","2022/03/10 14:13:00","0.0"
"11","1010.2","1013.2","2022/03/11 08:41:00","1008.4","2022/03/11 13:41:00","20.0","26.9","2022/03/11 12:11:00","13.5","2022/03/11 05:41:00","70","34","2022/03/11 12:46:00","1.0","15","5.5","354","2022/03/11 13:37:00","0.0"
"12","1008.7","1010.5","2022/03/12 08:33:00","1006.6","2022/03/12 15:03:00","21.7","29.3","2022/03/12 12:22:00","14.6","2022/03/12 06:01:00","73","44","2022/03/12 11:01:00","0.9","89","6.6","54","2022/03/12 11:24:00","0.0"
"13","1008.7","1011.2","2022/03/13 07:51:00","1005.9","2022/03/13 14:41:00","22.3","29.7","2022/03/13 13:01:00","16.8","2022/03/13 03:41:00","72","37","2022/03/13 13:04:00","0.8","61","6.6","271","2022/03/13 12:43:00","0.0"
"14","1008.0","1010.5","2022/03/14 09:22:00","1006.5","2022/03/14 15:04:00","22.1","28.4","2022/03/14 11:43:00","16.4","2022/03/14 05:22:00","72","41","2022/03/14 10:51:00","0.7","31","4.9","330","2022/03/14 12:53:00","0.0"
"15","1007.0","1008.9","2022/03/15 07:21:00","1004.8","2022/03/15 14:52:00","22.8","29.3","2022/03/15 12:53:00","16.9","2022/03/15 04:13:00","74","50","2022/03/15 12:54:00","1.7","48","7.1","27","2022/03/15 09:56:00","0.0"
"16","1006.8","1009.1","2022/03/16 08:01:00","1004.7","2022/03/16 13:27:00","23.4","30.3","2022/03/16 11:21:00","17.4","2022/03/16 05:51:00","75","48","2022/03/16 11:56:00","1.0","66","6.6","7","2022/03/16 12:18:00","0.0"
"17","1005.0","1007.7","2022/03/17 09:01:00","1002.5","2022/03/17 14:07:00","23.5","29.5","2022/03/17 14:21:00","20.1","2022/03/17 05:11:00","78","44","2022/03/17 14:21:00","0.8","155","6.0","321","2022/03/17 14:43:00","6.0"
"18","1005.4","1007.6","2022/03/18 10:52:00","1002.5","2022/03/18 03:33:00","20.1","23.6","2022/03/18 08:54:00","17.2","2022/03/18 23:51:00","82","67","2022/03/18 15:32:00","1.3","66","7.7","90","2022/03/18 16:05:00","0.5"
"19","1006.9","1008.8","2022/03/19 23:15:00","1004.4","2022/03/19 14:25:00","21.1","29.2","2022/03/19 14:11:00","15.4","2022/03/19 06:01:00","75","45","2022/03/19 14:14:00","1.4","53","8.8","82","2022/03/19 22:27:00","0.0"
"20","1009.3","1011.4","2022/03/20 07:51:00","1007.0","2022/03/20 14:46:00","23.6","28.5","2022/03/20 12:41:00","20.6","2022/03/20 06:52:00","76","56","2022/03/20 12:41:00","1.3","36","7.1","58","2022/03/20 10:31:00","0.0"
"21","1009.9","1010.8","2022/03/21 20:52:00","1007.0","2022/03/21 16:25:00","21.9","27.2","2022/03/21 16:01:00","19.4","2022/03/21 23:23:00","89","66","2022/03/21 16:02:00","0.5","40","6.0","19","2022/03/21 14:28:00","2.5"
"22","1011.3","1013.9","2022/03/22 08:41:00","1008.7","2022/03/22 01:31:00","17.6","20.4","2022/03/22 03:31:00","16.0","2022/03/22 08:24:00","93","84","2022/03/22 15:45:00","1.5","83","7.7","72","2022/03/22 21:12:00","5.0"
"23","1012.5","1014.8","2022/03/23 21:33:00","1008.6","2022/03/23 02:44:00","14.7","17.3","2022/03/23 03:22:00","13.2","2022/03/23 21:46:00","96","89","2022/03/23 14:03:00","2.0","90","8.2","39","2022/03/23 00:36:00","19.5"
"24","1011.7","1013.9","2022/03/24 06:13:00","1009.8","2022/03/24 23:44:00","18.4","21.9","2022/03/24 11:12:00","13.4","2022/03/24 00:03:00","85","70","2022/03/24 12:21:00","1.3","40","9.3","37","2022/03/24 08:16:00","0.5"
"25","1007.2","1010.0","2022/03/25 00:14:00","1004.4","2022/03/25 14:21:00","22.4","28.8","2022/03/25 13:11:00","17.8","2022/03/25 02:01:00","84","57","2022/03/25 14:06:00","0.5","51","6.0","293","2022/03/25 14:39:00","0.0"
"26","1007.1","1012.3","2022/03/26 23:56:00","1004.3","2022/03/26 03:51:00","22.1","27.6","2022/03/26 13:02:00","17.5","2022/03/26 23:41:00","95","77","2022/03/26 13:02:00","1.2","43","9.9","71","2022/03/26 22:02:00","17.0"
"27","1012.2","1014.9","2022/03/27 21:53:00","1008.7","2022/03/27 02:27:00","15.9","17.8","2022/03/27 00:01:00","14.1","2022/03/27 22:42:00","93","75","2022/03/27 13:02:00","2.5","51","9.9","70","2022/03/27 11:22:00","46.5"
"28","1015.7","1018.3","2022/03/28 21:51:00","1013.3","2022/03/28 00:12:00","15.6","17.0","2022/03/28 22:46:00","14.1","2022/03/28 03:22:00","97","82","2022/03/28 00:32:00","2.2","52","9.3","58","2022/03/28 09:07:00","71.5"
"29","1013.3","1017.7","2022/03/29 00:13:00","1010.6","2022/03/29 15:42:00","21.4","25.7","2022/03/29 13:45:00","16.7","2022/03/29 00:11:00","81","61","2022/03/29 13:51:00","2.5","38","9.9","46","2022/03/29 15:20:00","10.0"
"30","1012.7","1014.8","2022/03/30 12:11:00","1010.1","2022/03/30 17:11:00","22.8","28.1","2022/03/30 11:03:00","19.9","2022/03/30 02:11:00","85","57","2022/03/30 11:13:00","0.8","38","6.0","334","2022/03/30 12:15:00","0.0"
"31","1014.6","1019.4","2022/03/31 23:21:00","1011.4","2022/03/31 02:31:00","20.4","23.9","2022/03/31 11:16:00","16.3","2022/03/31 23:41:00","89","79","2022/03/31 12:38:00","2.2","88","9.9","57","2022/03/31 13:18:00","0.0"
