"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1019.4","1021.5","2020/12/01 08:44:00","1017.6","2020/12/01 14:32:00","18.1","19.1","2020/12/01 13:12:00","17.1","2020/12/01 03:14:00","93","84","2020/12/01 20:55:00","2.0","50","7.7","63","2020/12/01 00:50:00","22.5"
"02","1018.2","1019.9","2020/12/02 19:44:00","1016.5","2020/12/02 13:42:00","18.3","20.2","2020/12/02 13:51:00","17.2","2020/12/02 20:01:00","87","75","2020/12/02 14:52:00","2.1","76","8.8","65","2020/12/02 13:09:00","12.0"
"03","1019.6","1021.0","2020/12/03 08:31:00","1018.1","2020/12/03 02:13:00","15.8","17.3","2020/12/03 00:01:00","14.9","2020/12/03 21:40:00","92","82","2020/12/03 00:01:00","1.7","94","7.1","96","2020/12/03 00:19:00","8.0"
"04","1018.8","1020.4","2020/12/04 08:54:00","1017.3","2020/12/04 13:52:00","16.1","17.5","2020/12/04 13:41:00","15.5","2020/12/04 01:32:00","92","82","2020/12/04 14:02:00","2.6","77","9.9","100","2020/12/04 19:50:00","6.5"
"05","1018.8","1020.7","2020/12/05 09:11:00","1017.2","2020/12/05 13:32:00","17.2","19.2","2020/12/05 11:51:00","15.5","2020/12/05 00:03:00","89","79","2020/12/05 12:02:00","2.6","71","9.9","82","2020/12/05 15:08:00","0.5"
"06","1017.3","1018.8","2020/12/06 08:36:00","1015.6","2020/12/06 15:02:00","18.7","20.4","2020/12/06 13:34:00","17.2","2020/12/06 00:03:00","93","85","2020/12/06 13:42:00","2.0","57","8.8","52","2020/12/06 12:08:00","0.5"
"07","1017.6","1019.2","2020/12/07 08:41:00","1015.9","2020/12/07 13:52:00","19.7","21.6","2020/12/07 12:41:00","18.7","2020/12/07 22:21:00","94","86","2020/12/07 12:43:00","2.2","75","8.8","54","2020/12/07 11:24:00","0.5"
"08","1017.8","1019.4","2020/12/08 09:33:00","1016.1","2020/12/08 14:21:00","17.8","19.0","2020/12/08 00:01:00","17.1","2020/12/08 20:42:00","94","89","2020/12/08 19:22:00","2.3","69","8.2","89","2020/12/08 12:47:00","2.5"
"09","1014.8","1017.9","2020/12/09 09:13:00","1011.8","2020/12/09 15:12:00","18.7","20.5","2020/12/09 19:55:00","16.7","2020/12/09 04:51:00","96","93","2020/12/09 02:31:00","1.9","47","8.2","86","2020/12/09 02:05:00","31.5"
"10","1013.6","1015.5","2020/12/10 08:51:00","1011.0","2020/12/10 15:12:00","20.4","22.4","2020/12/10 10:42:00","18.8","2020/12/10 03:01:00","93","82","2020/12/10 13:31:00","1.6","75","9.3","78","2020/12/10 15:12:00","2.5"
"11","1012.9","1014.6","2020/12/11 09:11:00","1010.5","2020/12/11 15:01:00","19.9","21.0","2020/12/11 15:04:00","19.1","2020/12/11 04:13:00","94","90","2020/12/11 23:51:00","1.6","59","7.1","69","2020/12/11 01:06:00","14.0"
"12","1013.0","1015.1","2020/12/12 09:01:00","1011.3","2020/12/12 14:35:00","19.1","21.5","2020/12/12 10:31:00","17.8","2020/12/12 23:01:00","83","75","2020/12/12 10:33:00","1.7","81","7.7","83","2020/12/12 11:21:00","0.0"
"13","1012.5","1014.4","2020/12/13 09:24:00","1011.0","2020/12/13 14:11:00","19.5","23.9","2020/12/13 11:31:00","17.1","2020/12/13 00:52:00","79","59","2020/12/13 12:20:00","1.2","53","8.2","31","2020/12/13 00:45:00","0.0"
"14","1017.2","1020.3","2020/12/14 23:41:00","1012.7","2020/12/14 00:26:00","17.0","19.7","2020/12/14 03:41:00","15.0","2020/12/14 23:43:00","90","84","2020/12/14 15:01:00","2.3","49","9.3","81","2020/12/14 10:22:00","1.0"
"15","1020.3","1022.3","2020/12/15 08:55:00","1018.4","2020/12/15 13:39:00","15.0","16.0","2020/12/15 12:13:00","14.2","2020/12/15 06:32:00","94","88","2020/12/15 12:23:00","2.1","63","8.2","50","2020/12/15 10:06:00","7.0"
"16","1021.0","1023.1","2020/12/16 09:34:00","1019.8","2020/12/16 00:08:00","15.0","16.0","2020/12/16 10:31:00","14.2","2020/12/16 16:41:00","94","88","2020/12/16 10:22:00","2.2","59","8.8","81","2020/12/16 01:30:00","10.0"
"17","1018.7","1021.7","2020/12/17 08:04:00","1015.9","2020/12/17 14:02:00","16.4","19.1","2020/12/17 13:11:00","14.1","2020/12/17 02:11:00","87","72","2020/12/17 13:11:00","2.5","46","12.6","38","2020/12/17 14:25:00","1.5"
"18","1017.5","1019.4","2020/12/18 23:11:00","1015.4","2020/12/18 14:21:00","18.3","21.0","2020/12/18 11:54:00","15.0","2020/12/18 06:34:00","91","73","2020/12/18 10:21:00","0.8","90","6.6","100","2020/12/18 21:29:00","0.5"
"19","1021.7","1023.5","2020/12/19 08:23:00","1018.8","2020/12/19 00:21:00","16.0","18.1","2020/12/19 00:01:00","14.8","2020/12/19 20:12:00","90","81","2020/12/19 23:55:00","2.2","83","8.8","67","2020/12/19 15:52:00","2.0"
"20","1021.8","1023.7","2020/12/20 08:31:00","1020.1","2020/12/20 14:22:00","15.5","17.3","2020/12/20 14:02:00","14.6","2020/12/20 22:51:00","88","76","2020/12/20 14:33:00","2.7","62","10.4","87","2020/12/20 13:03:00","1.0"
"21","1020.2","1022.4","2020/12/21 08:14:00","1017.3","2020/12/21 14:52:00","15.4","16.7","2020/12/21 14:01:00","13.5","2020/12/21 06:21:00","90","79","2020/12/21 14:41:00","2.5","51","8.8","89","2020/12/21 14:53:00","5.5"
