"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"10","1000.3","1002.1","2018/08/10 00:09:00","998.0","2018/08/10 16:34:00","29.1","34.0","2018/08/10 13:14:00","24.5","2018/08/10 03:12:00","72","48","2018/08/10 11:32:00","1.2","89","6.6","1","2018/08/10 13:05:00","0.0"
"11","997.3","1000.0","2018/08/11 00:01:00","994.7","2018/08/11 16:25:00","29.3","34.1","2018/08/11 13:01:00","25.1","2018/08/11 04:25:00","74","52","2018/08/11 12:20:00","1.0","1","7.7","10","2018/08/11 13:13:00","0.0"
"12","993.7","996.1","2018/08/12 00:01:00","991.6","2018/08/12 16:22:00","28.5","31.8","2018/08/12 11:41:00","25.6","2018/08/12 23:41:00","77","62","2018/08/12 11:41:00","0.8","186","8.8","291","2018/08/12 09:32:00","0.0"
"13","995.6","997.4","2018/08/13 23:13:00","993.8","2018/08/13 00:01:00","29.1","34.1","2018/08/13 11:32:00","24.9","2018/08/13 02:43:00","76","57","2018/08/13 11:41:00","1.2","17","9.9","58","2018/08/13 16:45:00","0.5"
"14","996.8","998.0","2018/08/14 07:52:00","995.1","2018/08/14 16:12:00","27.2","30.6","2018/08/14 09:52:00","25.0","2018/08/14 23:41:00","87","67","2018/08/14 14:31:00","0.8","6","6.0","18","2018/08/14 11:23:00","6.5"
"15","997.9","999.1","2018/08/15 22:14:00","995.8","2018/08/15 14:21:00","28.2","32.7","2018/08/15 14:21:00","24.2","2018/08/15 01:31:00","79","59","2018/08/15 11:19:00","1.1","168","9.9","298","2018/08/15 14:56:00","0.0"
"16","997.2","999.0","2018/08/16 00:05:00","995.0","2018/08/16 16:08:00","29.0","33.6","2018/08/16 15:21:00","24.4","2018/08/16 05:34:00","74","56","2018/08/16 15:21:00","1.0","219","9.3","226","2018/08/16 09:08:00","0.0"
"17","996.4","999.2","2018/08/17 23:17:00","993.3","2018/08/17 13:52:00","28.7","36.0","2018/08/17 12:22:00","24.6","2018/08/17 03:51:00","76","42","2018/08/17 12:02:00","1.0","90","6.6","44","2018/08/17 14:36:00","1.5"
"18","999.1","1000.5","2018/08/18 20:41:00","997.5","2018/08/18 15:53:00","28.0","32.0","2018/08/18 09:54:00","24.9","2018/08/18 00:01:00","82","60","2018/08/18 14:51:00","0.6","187","5.5","58","2018/08/18 11:36:00","0.0"
"19","1000.9","1002.8","2018/08/19 21:41:00","999.2","2018/08/19 13:15:00","27.0","32.5","2018/08/19 11:01:00","24.7","2018/08/19 23:31:00","86","56","2018/08/19 11:21:00","0.6","32","7.1","90","2018/08/19 13:39:00","25.0"
"20","1000.0","1002.3","2018/08/20 00:09:00","998.2","2018/08/20 14:11:00","27.6","33.9","2018/08/20 12:12:00","24.0","2018/08/20 05:21:00","82","52","2018/08/20 12:12:00","0.6","184","6.0","325","2018/08/20 12:55:00","0.0"
"21","997.5","999.2","2018/08/21 00:01:00","995.3","2018/08/21 14:05:00","28.1","33.4","2018/08/21 10:35:00","24.7","2018/08/21 00:51:00","82","55","2018/08/21 10:44:00","0.6","10","5.5","10","2018/08/21 14:44:00","0.0"
"22","995.1","997.3","2018/08/22 00:01:00","992.7","2018/08/22 16:41:00","29.1","34.1","2018/08/22 11:31:00","25.5","2018/08/22 00:51:00","76","56","2018/08/22 11:31:00","1.3","17","8.8","48","2018/08/22 19:41:00","0.0"
"23","992.4","994.4","2018/08/23 00:24:00","990.3","2018/08/23 15:41:00","28.7","33.2","2018/08/23 12:51:00","25.2","2018/08/23 04:54:00","77","60","2018/08/23 12:51:00","2.1","64","11.5","84","2018/08/23 13:27:00","0.0"
"24","994.3","996.1","2018/08/24 21:21:00","992.3","2018/08/24 02:41:00","26.7","30.0","2018/08/24 11:51:00","24.9","2018/08/24 04:42:00","88","71","2018/08/24 11:52:00","0.7","82","4.1","254","2018/08/24 13:13:00","4.0"
"25","995.3","996.8","2018/08/25 09:01:00","994.0","2018/08/25 15:22:00","27.9","32.1","2018/08/25 11:05:00","25.0","2018/08/25 02:11:00","82","63","2018/08/25 11:11:00","0.8","10","7.1","6","2018/08/25 13:09:00","0.0"
"26","997.4","1000.2","2018/08/26 22:52:00","995.3","2018/08/26 02:02:00","26.9","30.6","2018/08/26 10:01:00","25.1","2018/08/26 05:31:00","88","68","2018/08/26 10:01:00","0.4","102","6.0","279","2018/08/26 13:14:00","6.0"
"27","1001.1","1003.9","2018/08/27 20:54:00","999.2","2018/08/27 04:02:00","26.8","32.4","2018/08/27 12:25:00","24.4","2018/08/27 04:54:00","85","55","2018/08/27 12:33:00","0.6","44","7.7","266","2018/08/27 17:30:00","2.0"
"28","1003.5","1005.4","2018/08/28 21:11:00","1001.6","2018/08/28 13:11:00","26.2","31.7","2018/08/28 10:35:00","23.3","2018/08/28 03:01:00","86","58","2018/08/28 10:35:00","0.7","14","10.4","73","2018/08/28 14:12:00","7.5"
"29","1004.3","1006.8","2018/08/29 22:51:00","1002.3","2018/08/29 13:56:00","26.0","31.4","2018/08/29 13:21:00","23.9","2018/08/29 04:43:00","88","60","2018/08/29 11:51:00","0.5","200","5.5","278","2018/08/29 15:48:00","46.5"
"30","1007.3","1010.1","2018/08/30 23:08:00","1005.5","2018/08/30 02:24:00","25.3","31.6","2018/08/30 12:32:00","23.2","2018/08/30 03:51:00","90","58","2018/08/30 11:31:00","0.4","30","4.9","62","2018/08/30 14:07:00","12.5"
"31","1009.0","1010.2","2018/08/31 07:01:00","1007.3","2018/08/31 13:42:00","26.1","33.1","2018/08/31 11:41:00","23.0","2018/08/31 04:21:00","85","49","2018/08/31 11:06:00","0.8","52","7.1","121","2018/08/31 14:47:00","1.0"
