"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"14","1007.1","1008.9","2021/09/14 23:11:00","1005.4","2021/09/14 14:51:00","29.5","33.7","2021/09/14 16:01:00","25.5","2021/09/14 05:01:00","76","58","2021/09/14 12:44:00","1.0","160","7.7","275","2021/09/14 14:32:00","0.0"
"15","1007.3","1009.1","2021/09/15 08:02:00","1004.7","2021/09/15 14:06:00","28.8","34.2","2021/09/15 13:31:00","25.2","2021/09/15 23:51:00","79","57","2021/09/15 12:11:00","1.0","4","6.0","360","2021/09/15 13:32:00","0.5"
"16","1006.1","1007.8","2021/09/16 08:03:00","1003.8","2021/09/16 14:02:00","27.0","32.5","2021/09/16 10:54:00","23.8","2021/09/16 06:11:00","85","60","2021/09/16 10:55:00","0.6","4","7.7","308","2021/09/16 10:58:00","4.0"
"17","1007.2","1008.7","2021/09/17 21:31:00","1005.7","2021/09/17 13:31:00","27.4","33.3","2021/09/17 12:01:00","24.0","2021/09/17 05:31:00","84","57","2021/09/17 12:09:00","1.0","54","6.0","327","2021/09/17 12:43:00","6.5"
"18","1008.5","1010.1","2021/09/18 08:17:00","1006.8","2021/09/18 14:02:00","28.2","34.6","2021/09/18 12:41:00","24.0","2021/09/18 04:41:00","80","52","2021/09/18 12:46:00","1.3","23","7.1","60","2021/09/18 13:14:00","1.5"
"19","1008.0","1009.6","2021/09/19 08:42:00","1005.8","2021/09/19 14:31:00","29.0","35.4","2021/09/19 13:41:00","23.9","2021/09/19 05:11:00","78","48","2021/09/19 13:51:00","0.6","182","6.0","9","2021/09/19 00:13:00","0.0"
"20","1007.1","1009.4","2021/09/20 08:01:00","1003.6","2021/09/20 15:31:00","29.4","36.3","2021/09/20 15:13:00","24.9","2021/09/20 05:21:00","74","45","2021/09/20 15:21:00","0.8","50","6.6","282","2021/09/20 09:23:00","0.0"
"21","1006.3","1008.3","2021/09/21 08:45:00","1003.9","2021/09/21 15:03:00","28.4","35.2","2021/09/21 14:04:00","24.7","2021/09/21 05:31:00","77","49","2021/09/21 15:58:00","0.8","157","9.9","129","2021/09/21 16:32:00","0.0"
"22","1008.4","1010.7","2021/09/22 20:31:00","1006.0","2021/09/22 15:12:00","28.5","34.1","2021/09/22 12:11:00","23.4","2021/09/22 04:41:00","74","50","2021/09/22 15:22:00","0.7","34","5.5","279","2021/09/22 12:29:00","0.0"
"23","1010.4","1012.1","2021/09/23 21:25:00","1007.7","2021/09/23 15:11:00","29.0","34.4","2021/09/23 13:13:00","23.5","2021/09/23 04:21:00","72","53","2021/09/23 11:52:00","1.6","54","7.7","84","2021/09/23 13:25:00","0.0"
"24","1010.9","1012.4","2021/09/24 08:17:00","1008.8","2021/09/24 15:01:00","28.9","33.1","2021/09/24 11:42:00","25.8","2021/09/24 05:42:00","71","55","2021/09/24 11:20:00","2.5","57","11.0","56","2021/09/24 11:32:00","0.0"
"25","1010.0","1011.6","2021/09/25 10:14:00","1008.0","2021/09/25 15:32:00","27.9","31.3","2021/09/25 13:22:00","24.7","2021/09/25 03:51:00","71","58","2021/09/25 14:21:00","2.7","56","9.3","68","2021/09/25 11:30:00","0.0"
"26","1008.6","1010.0","2021/09/26 07:33:00","1006.1","2021/09/26 14:32:00","27.8","31.9","2021/09/26 12:08:00","24.3","2021/09/26 05:41:00","73","58","2021/09/26 12:08:00","2.4","54","10.4","28","2021/09/26 12:25:00","0.0"
"27","1006.9","1008.5","2021/09/27 00:01:00","1004.4","2021/09/27 14:32:00","28.1","32.2","2021/09/27 13:21:00","25.0","2021/09/27 05:33:00","74","57","2021/09/27 13:38:00","2.2","71","9.3","99","2021/09/27 12:02:00","0.0"
"28","1005.6","1007.2","2021/09/28 00:01:00","1003.0","2021/09/28 14:23:00","27.5","31.7","2021/09/28 13:31:00","23.8","2021/09/28 05:21:00","71","49","2021/09/28 13:13:00","1.9","66","9.3","66","2021/09/28 15:17:00","0.0"
"29","1004.1","1006.0","2021/09/29 07:41:00","1001.2","2021/09/29 14:02:00","27.0","33.7","2021/09/29 12:51:00","20.6","2021/09/29 05:43:00","73","44","2021/09/29 12:33:00","0.9","12","6.0","34","2021/09/29 14:55:00","0.0"
"30","1004.7","1006.6","2021/09/30 21:12:00","1001.8","2021/09/30 15:02:00","27.3","33.3","2021/09/30 12:11:00","21.0","2021/09/30 05:41:00","76","49","2021/09/30 11:33:00","0.8","3","6.0","88","2021/09/30 16:20:00","0.0"
