"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1016.6","1017.8","2021/11/01 21:32:00","1014.9","2021/11/01 03:31:00","22.7","25.6","2021/11/01 10:44:00","21.7","2021/11/01 23:31:00","75","67","2021/11/01 10:58:00","2.4","48","8.8","62","2021/11/01 09:30:00","0.0"
"02","1015.7","--","--","--","--","22.3","--","--","--","--","77","--","--","2.2","79","--","--","--","0.0"
"03","1013.7","1015.4","2021/11/03 08:03:00","1012.2","2021/11/03 15:32:00","22.8","25.9","2021/11/03 10:22:00","21.3","2021/11/03 19:42:00","77","69","2021/11/03 11:51:00","2.6","45","9.3","29","2021/11/03 11:02:00","0.0"
"04","1012.2","1013.9","2021/11/04 09:11:00","1011.1","2021/11/04 14:02:00","23.1","25.1","2021/11/04 13:01:00","21.1","2021/11/04 04:11:00","80","72","2021/11/04 13:01:00","2.0","34","8.8","43","2021/11/04 17:05:00","0.0"
"05","1008.9","1011.6","2021/11/05 07:26:00","1005.7","2021/11/05 15:21:00","24.4","29.9","2021/11/05 15:13:00","19.1","2021/11/05 06:01:00","82","56","2021/11/05 11:42:00","0.4","42","5.5","327","2021/11/05 12:20:00","0.0"
"06","1007.6","1009.8","2021/11/06 23:54:00","1005.0","2021/11/06 13:51:00","24.9","29.1","2021/11/06 14:22:00","21.4","2021/11/06 03:11:00","81","64","2021/11/06 14:22:00","0.8","81","6.6","101","2021/11/06 23:09:00","0.0"
"07","1009.0","1011.2","2021/11/07 08:08:00","1006.1","2021/11/07 14:21:00","24.7","29.0","2021/11/07 13:41:00","21.3","2021/11/07 03:02:00","76","61","2021/11/07 10:31:00","1.6","40","8.8","71","2021/11/07 09:52:00","0.0"
"08","1014.4","1018.5","2021/11/08 20:51:00","1008.0","2021/11/08 02:22:00","18.9","23.9","2021/11/08 02:25:00","14.9","2021/11/08 20:23:00","84","69","2021/11/08 19:12:00","2.1","95","9.3","72","2021/11/08 08:36:00","50.5"
"09","1016.7","1019.3","2021/11/09 08:51:00","1013.8","2021/11/09 13:31:00","16.4","18.3","2021/11/09 11:41:00","15.1","2021/11/09 06:11:00","64","57","2021/11/09 11:12:00","2.4","83","8.2","98","2021/11/09 09:12:00","0.0"
"10","1015.5","1017.4","2021/11/10 08:21:00","1013.2","2021/11/10 13:41:00","17.2","20.7","2021/11/10 15:11:00","12.8","2021/11/10 23:51:00","64","50","2021/11/10 10:51:00","1.0","34","4.9","58","2021/11/10 01:31:00","0.0"
