"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"16","1013.8","1015.7","2020/11/16 09:12:00","1011.8","2020/11/16 13:31:00","24.6","28.0","2020/11/16 12:43:00","21.7","2020/11/16 05:41:00","71","59","2020/11/16 11:42:00","2.8","47","11.0","80","2020/11/16 13:09:00","0.0"
"17","1011.6","1013.3","2020/11/17 00:01:00","1010.0","2020/11/17 13:31:00","25.2","29.0","2020/11/17 13:01:00","22.4","2020/11/17 23:52:00","69","57","2020/11/17 11:43:00","2.4","68","9.3","61","2020/11/17 12:55:00","0.0"
"18","1009.6","1011.8","2020/11/18 09:01:00","1007.2","2020/11/18 13:54:00","24.6","32.3","2020/11/18 13:31:00","19.8","2020/11/18 05:21:00","79","43","2020/11/18 13:01:00","0.4","4","4.1","11","2020/11/18 14:50:00","0.0"
"19","1008.7","1011.2","2020/11/19 09:16:00","1006.2","2020/11/19 15:01:00","25.2","31.8","2020/11/19 11:51:00","20.6","2020/11/19 06:11:00","78","45","2020/11/19 11:52:00","0.5","31","5.5","329","2020/11/19 13:14:00","0.0"
"20","1010.8","1012.8","2020/11/20 21:02:00","1008.4","2020/11/20 00:21:00","24.2","28.1","2020/11/20 11:21:00","21.6","2020/11/20 04:31:00","83","64","2020/11/20 12:41:00","1.2","82","7.7","84","2020/11/20 17:27:00","0.0"
"21","1012.8","1014.5","2020/11/21 08:42:00","1011.6","2020/11/21 02:16:00","23.2","25.8","2020/11/21 13:21:00","21.8","2020/11/21 06:51:00","93","84","2020/11/21 13:41:00","2.0","48","8.2","71","2020/11/21 13:55:00","3.0"
"22","1015.1","1019.2","2020/11/22 22:03:00","1011.7","2020/11/22 00:08:00","23.3","28.5","2020/11/22 11:01:00","20.1","2020/11/22 05:05:00","86","63","2020/11/22 11:02:00","1.4","82","9.3","71","2020/11/22 23:18:00","0.0"
"23","1018.1","1020.3","2020/11/23 08:21:00","1016.0","2020/11/23 14:03:00","21.3","24.3","2020/11/23 11:21:00","19.9","2020/11/23 05:44:00","85","72","2020/11/23 11:24:00","2.9","54","10.4","71","2020/11/23 09:34:00","0.0"
"24","1017.1","1019.2","2020/11/24 09:01:00","1015.0","2020/11/24 15:03:00","22.1","24.4","2020/11/24 13:02:00","20.7","2020/11/24 05:01:00","78","68","2020/11/24 15:03:00","2.9","50","11.5","72","2020/11/24 17:05:00","0.0"
"25","1015.1","1016.8","2020/11/25 00:01:00","1012.6","2020/11/25 13:53:00","24.1","27.7","2020/11/25 11:41:00","21.5","2020/11/25 06:12:00","71","56","2020/11/25 11:12:00","2.9","62","12.1","107","2020/11/25 11:12:00","0.0"
"26","1015.3","1017.2","2020/11/26 08:35:00","1012.8","2020/11/26 14:13:00","25.1","28.9","2020/11/26 13:44:00","22.7","2020/11/26 06:42:00","64","50","2020/11/26 12:54:00","2.7","55","12.1","43","2020/11/26 11:32:00","0.0"
"27","1018.5","1020.9","2020/11/27 21:24:00","1016.0","2020/11/27 03:02:00","20.9","23.8","2020/11/27 00:14:00","18.6","2020/11/27 23:51:00","82","66","2020/11/27 00:21:00","2.5","55","11.0","74","2020/11/27 07:23:00","6.0"
"28","1019.6","1021.5","2020/11/28 08:21:00","1017.3","2020/11/28 15:22:00","18.7","20.6","2020/11/28 12:11:00","17.4","2020/11/28 04:32:00","90","81","2020/11/28 12:53:00","2.3","91","9.3","71","2020/11/28 11:38:00","3.5"
"29","1019.9","1021.5","2020/11/29 22:05:00","1018.4","2020/11/29 14:11:00","18.1","19.4","2020/11/29 11:22:00","17.1","2020/11/29 04:21:00","88","80","2020/11/30 00:00:00","2.5","62","9.9","76","2020/11/29 10:10:00","2.0"
"30","1020.8","1022.4","2020/11/30 09:36:00","1019.2","2020/11/30 14:46:00","18.0","19.8","2020/11/30 12:41:00","17.1","2020/11/30 05:14:00","88","75","2020/11/30 14:52:00","2.4","61","11.0","48","2020/11/30 10:47:00","4.5"
