"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1014.5","1016.8","2020/04/01 20:44:00","1009.8","2020/04/01 00:11:00","17.1","20.4","2020/04/01 00:01:00","15.2","2020/04/01 13:15:00","89","77","2020/04/01 23:02:00","1.6","70","9.9","68","2020/04/01 22:18:00","15.5"
"02","1015.5","1018.3","2020/04/02 08:15:00","1012.9","2020/04/02 03:24:00","18.5","21.2","2020/04/02 14:21:00","16.2","2020/04/02 05:03:00","85","77","2020/04/02 04:11:00","2.0","31","9.9","73","2020/04/02 01:00:00","13.0"
"03","1015.1","1017.4","2020/04/03 21:21:00","1012.6","2020/04/03 14:01:00","19.1","22.9","2020/04/03 11:41:00","16.8","2020/04/03 23:53:00","89","75","2020/04/03 11:46:00","1.3","59","7.7","54","2020/04/03 15:01:00","1.0"
"04","1016.7","1019.3","2020/04/04 21:01:00","1012.8","2020/04/04 03:31:00","17.1","18.3","2020/04/04 12:01:00","15.5","2020/04/04 18:02:00","85","71","2020/04/04 23:11:00","1.5","91","7.1","3","2020/04/04 04:13:00","0.0"
"05","1017.4","1018.7","2020/04/05 09:31:00","1016.2","2020/04/05 15:35:00","16.7","18.8","2020/04/05 11:12:00","14.9","2020/04/05 18:15:00","75","62","2020/04/05 12:36:00","2.5","93","8.2","63","2020/04/05 10:57:00","1.5"
"06","1014.1","1017.1","2020/04/06 00:34:00","1012.1","2020/04/06 16:10:00","17.7","20.1","2020/04/06 12:11:00","16.2","2020/04/06 00:01:00","80","67","2020/04/06 11:43:00","2.3","42","9.3","91","2020/04/06 10:36:00","7.0"
"07","1013.2","1014.8","2020/04/07 21:04:00","1010.1","2020/04/07 04:01:00","16.2","17.6","2020/04/07 12:11:00","14.9","2020/04/07 06:11:00","88","76","2020/04/07 20:31:00","0.8","80","4.9","323","2020/04/07 04:09:00","3.0"
"08","1013.2","1015.0","2020/04/08 21:01:00","1011.9","2020/04/08 15:21:00","18.4","19.5","2020/04/08 12:21:00","16.6","2020/04/08 03:54:00","77","70","2020/04/08 18:11:00","1.8","43","7.1","83","2020/04/08 10:35:00","0.0"
"09","1014.9","1016.5","2020/04/09 20:41:00","1012.6","2020/04/09 02:32:00","19.5","23.4","2020/04/09 15:01:00","16.9","2020/04/09 07:12:00","75","55","2020/04/09 15:01:00","1.8","44","8.2","32","2020/04/09 16:28:00","1.5"
