"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1004.5","1006.9","2020/08/01 23:11:00","1002.2","2020/08/01 14:01:00","30.1","34.6","2020/08/01 12:44:00","25.3","2020/08/01 04:54:00","70","51","2020/08/01 11:15:00","1.4","94","9.9","122","2020/08/01 13:04:00","0.0"
"02","1004.1","1006.9","2020/08/02 00:03:00","1002.1","2020/08/02 16:11:00","29.0","34.3","2020/08/02 11:12:00","25.5","2020/08/02 05:31:00","76","52","2020/08/02 11:16:00","1.3","78","9.3","81","2020/08/02 14:33:00","0.0"
"03","1000.1","1002.9","2020/08/03 00:01:00","998.2","2020/08/03 16:12:00","25.9","27.2","2020/08/03 06:52:00","24.5","2020/08/03 23:41:00","94","86","2020/08/03 06:23:00","1.0","248","15.4","281","2020/08/03 13:01:00","95.0"
"04","1003.8","1008.2","2020/08/04 23:15:00","1000.2","2020/08/04 00:41:00","26.9","32.9","2020/08/04 12:12:00","24.0","2020/08/04 02:13:00","89","59","2020/08/04 12:31:00","0.5","15","6.6","29","2020/08/04 12:51:00","13.0"
"05","1007.7","1009.5","2020/08/05 22:32:00","1006.1","2020/08/05 03:11:00","28.3","33.5","2020/08/05 12:51:00","25.0","2020/08/05 04:41:00","82","53","2020/08/05 13:01:00","0.6","7","5.5","24","2020/08/05 12:01:00","0.5"
"06","1007.2","1009.3","2020/08/06 00:01:00","1004.9","2020/08/06 15:37:00","29.6","35.8","2020/08/06 15:05:00","24.7","2020/08/06 05:01:00","74","45","2020/08/06 15:08:00","1.0","95","7.1","98","2020/08/06 15:37:00","0.0"
"07","1005.0","1006.9","2020/08/07 00:01:00","1002.5","2020/08/07 16:51:00","29.8","34.6","2020/08/07 12:51:00","25.4","2020/08/07 02:12:00","73","51","2020/08/07 10:41:00","0.9","164","6.0","320","2020/08/07 13:12:00","0.0"
"08","1002.3","1004.4","2020/08/08 07:21:00","1000.1","2020/08/08 15:39:00","29.5","34.4","2020/08/08 13:11:00","25.9","2020/08/08 02:21:00","74","56","2020/08/08 13:21:00","0.8","35","6.0","24","2020/08/08 16:24:00","0.0"
"09","1000.3","1001.8","2020/08/09 08:03:00","998.4","2020/08/09 13:42:00","29.1","34.0","2020/08/09 12:15:00","25.5","2020/08/09 01:58:00","72","49","2020/08/09 12:06:00","1.0","148","6.0","276","2020/08/09 12:27:00","0.0"
"10","1002.4","1003.9","2020/08/10 19:02:00","1000.6","2020/08/10 01:27:00","28.4","33.7","2020/08/10 11:51:00","25.3","2020/08/10 05:05:00","83","55","2020/08/10 12:21:00","0.7","195","5.5","327","2020/08/10 13:20:00","29.0"
"11","1006.5","1010.1","2020/08/11 23:41:00","1002.4","2020/08/11 01:09:00","27.1","33.3","2020/08/11 11:01:00","24.9","2020/08/11 15:18:00","90","59","2020/08/11 11:44:00","0.5","58","7.1","32","2020/08/11 13:40:00","33.0"
"12","1010.4","1012.4","2020/08/12 20:51:00","1008.8","2020/08/12 13:53:00","27.7","35.0","2020/08/12 12:42:00","24.2","2020/08/12 05:31:00","86","54","2020/08/12 12:46:00","0.8","60","6.0","354","2020/08/12 13:12:00","4.5"
"13","1009.0","1011.7","2020/08/13 00:01:00","1007.1","2020/08/13 15:02:00","28.7","34.5","2020/08/13 11:14:00","24.3","2020/08/13 05:11:00","80","50","2020/08/13 11:41:00","0.8","158","6.0","278","2020/08/13 14:33:00","6.5"
"14","1006.5","1008.5","2020/08/14 08:14:00","1004.3","2020/08/14 17:11:00","28.0","35.1","2020/08/14 12:32:00","23.7","2020/08/14 05:31:00","79","48","2020/08/14 12:45:00","0.9","23","7.1","46","2020/08/14 17:58:00","1.5"
