"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"13","1019.0","1021.1","2019/12/13 08:32:00","1017.0","2019/12/13 14:11:00","19.4","23.5","2019/12/13 12:53:00","15.1","2019/12/13 07:11:00","73","59","2019/12/13 12:53:00","2.1","40","9.3","22","2019/12/13 12:08:00","0.0"
"14","1018.7","1021.0","2019/12/14 09:24:00","1017.3","2019/12/14 13:33:00","19.8","22.6","2019/12/14 12:53:00","17.9","2019/12/14 06:21:00","77","67","2019/12/14 14:41:00","2.4","48","9.9","36","2019/12/14 12:53:00","0.0"
"15","1016.5","1019.0","2019/12/15 08:51:00","1014.5","2019/12/15 15:41:00","21.5","26.8","2019/12/15 13:41:00","16.5","2019/12/15 23:51:00","68","50","2019/12/15 13:41:00","1.7","38","8.8","57","2019/12/15 10:41:00","0.0"
"16","1014.6","1017.2","2019/12/16 09:21:00","1011.8","2019/12/16 15:31:00","19.7","27.4","2019/12/16 14:01:00","14.2","2019/12/16 06:11:00","78","43","2019/12/16 12:07:00","0.5","26","3.5","284","2019/12/16 11:56:00","0.0"
"17","1014.7","1017.4","2019/12/17 08:21:00","1012.3","2019/12/17 14:53:00","21.4","27.9","2019/12/17 12:11:00","15.7","2019/12/17 05:34:00","78","46","2019/12/17 11:12:00","0.5","95","5.5","12","2019/12/17 13:59:00","0.0"
"18","1016.5","1018.4","2019/12/18 09:02:00","1014.4","2019/12/18 00:08:00","19.6","21.5","2019/12/18 00:31:00","18.3","2019/12/18 18:57:00","90","84","2019/12/18 00:41:00","2.1","50","8.8","40","2019/12/18 14:50:00","0.0"
"19","1017.3","1019.8","2019/12/19 21:21:00","1015.5","2019/12/19 14:01:00","18.8","20.8","2019/12/19 12:11:00","16.5","2019/12/19 23:35:00","86","78","2019/12/19 12:21:00","2.5","85","8.8","62","2019/12/19 11:54:00","0.0"
"20","1017.4","1019.4","2019/12/20 08:28:00","1014.6","2019/12/20 14:41:00","17.9","20.3","2019/12/20 11:49:00","16.1","2019/12/20 05:10:00","89","76","2019/12/20 12:01:00","2.5","76","11.5","28","2019/12/20 12:37:00","5.5"
"21","1014.1","1017.0","2019/12/21 00:01:00","1012.1","2019/12/21 15:02:00","19.5","22.3","2019/12/21 12:01:00","18.0","2019/12/21 00:11:00","91","81","2019/12/21 12:03:00","0.9","310","6.6","103","2019/12/21 00:53:00","0.0"
"22","1012.5","1013.9","2019/12/22 22:03:00","1010.7","2019/12/22 14:22:00","19.0","22.4","2019/12/22 10:51:00","17.2","2019/12/22 21:11:00","88","78","2019/12/22 11:51:00","0.9","83","7.7","75","2019/12/22 19:43:00","2.0"
"23","1014.0","1015.7","2019/12/23 09:35:00","1012.4","2019/12/23 13:31:00","19.0","21.9","2019/12/23 12:52:00","16.8","2019/12/23 23:51:00","80","71","2019/12/23 12:52:00","1.9","46","9.3","38","2019/12/23 12:15:00","0.0"
"24","1015.3","1017.1","2019/12/24 09:21:00","1013.2","2019/12/24 01:21:00","18.7","22.5","2019/12/24 11:11:00","15.0","2019/12/24 05:32:00","86","70","2019/12/24 09:37:00","0.9","151","5.5","86","2019/12/24 22:43:00","0.0"
"25","1012.8","1015.7","2019/12/25 08:41:00","1009.9","2019/12/25 14:51:00","20.1","26.2","2019/12/25 14:02:00","17.4","2019/12/25 23:54:00","81","61","2019/12/25 14:04:00","1.1","35","6.0","63","2019/12/25 00:06:00","0.0"
"26","1014.2","1018.5","2019/12/26 23:41:00","1011.5","2019/12/26 00:41:00","18.7","22.9","2019/12/26 14:51:00","15.5","2019/12/26 23:51:00","84","70","2019/12/26 15:11:00","1.4","90","9.9","105","2019/12/26 20:36:00","0.0"
"27","1019.4","1021.8","2019/12/27 09:23:00","1017.8","2019/12/27 14:22:00","14.7","15.9","2019/12/27 23:53:00","13.6","2019/12/27 06:05:00","73","67","2019/12/27 14:11:00","3.2","70","11.0","48","2019/12/27 18:23:00","0.0"
"28","1016.5","1018.9","2019/12/28 09:03:00","1014.1","2019/12/28 14:24:00","18.9","22.5","2019/12/28 13:44:00","15.5","2019/12/28 01:21:00","68","57","2019/12/28 13:44:00","3.0","45","13.2","82","2019/12/28 10:42:00","0.0"
"29","1015.5","1017.3","2019/12/29 11:05:00","1013.5","2019/12/29 04:36:00","18.2","21.0","2019/12/29 00:51:00","17.0","2019/12/29 06:21:00","91","60","2019/12/29 00:45:00","0.3","23","4.9","12","2019/12/29 00:51:00","15.5"
"30","1018.1","1021.5","2019/12/30 23:11:00","1015.7","2019/12/30 15:01:00","19.1","20.8","2019/12/30 15:11:00","17.4","2019/12/30 23:24:00","95","88","2019/12/30 15:11:00","0.9","35","7.7","90","2019/12/30 23:24:00","17.5"
"31","1025.4","1028.3","2019/12/31 09:41:00","1021.0","2019/12/31 00:25:00","14.8","17.6","2019/12/31 00:01:00","12.7","2019/12/31 17:42:00","87","79","2019/12/31 21:32:00","3.3","82","11.0","80","2019/12/31 13:21:00","0.5"
