"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1010.8","1013.2","2018/10/01 22:27:00","1008.9","2018/10/01 14:01:00","25.1","29.8","2018/10/01 12:21:00","20.7","2018/10/01 04:21:00","54","26","2018/10/01 11:43:00","2.8","57","11.0","30","2018/10/01 12:22:00","0.0"
"02","1012.7","1014.4","2018/10/02 09:21:00","1010.6","2018/10/02 13:57:00","23.7","27.3","2018/10/02 12:43:00","21.3","2018/10/02 05:31:00","59","42","2018/10/02 12:32:00","2.5","81","12.6","46","2018/10/02 15:04:00","0.0"
"03","1012.0","1013.7","2018/10/03 08:25:00","1010.0","2018/10/03 14:31:00","23.6","26.9","2018/10/03 13:55:00","21.1","2018/10/03 02:41:00","65","52","2018/10/03 13:55:00","2.1","82","10.4","43","2018/10/03 14:03:00","0.0"
"04","1008.9","1011.7","2018/10/04 00:01:00","1006.2","2018/10/04 23:22:00","21.3","23.0","2018/10/04 17:31:00","19.2","2018/10/04 22:11:00","85","67","2018/10/04 01:51:00","0.8","85","7.7","271","2018/10/04 20:40:00","8.5"
"05","1006.4","1008.5","2018/10/05 21:42:00","1004.3","2018/10/05 14:01:00","24.5","29.5","2018/10/05 13:32:00","19.2","2018/10/05 00:01:00","68","47","2018/10/05 13:41:00","1.2","13","6.6","38","2018/10/05 14:17:00","0.5"
"06","1010.1","1012.3","2018/10/06 22:51:00","1007.6","2018/10/06 01:21:00","25.0","28.0","2018/10/06 12:02:00","22.2","2018/10/06 23:58:00","67","56","2018/10/06 10:17:00","2.7","46","9.9","61","2018/10/06 17:13:00","0.0"
"07","1012.1","1014.1","2018/10/07 08:52:00","1010.6","2018/10/07 15:11:00","22.9","24.9","2018/10/07 13:23:00","21.2","2018/10/07 06:23:00","79","71","2018/10/07 13:31:00","2.2","93","8.8","83","2018/10/07 12:51:00","0.5"
"08","1011.2","1012.8","2018/10/08 09:44:00","1009.8","2018/10/08 14:21:00","23.5","24.4","2018/10/08 09:22:00","22.6","2018/10/08 23:24:00","88","80","2018/10/08 03:51:00","1.4","63","6.6","29","2018/10/08 22:15:00","3.5"
"09","1010.1","1011.7","2018/10/09 08:12:00","1008.2","2018/10/09 15:11:00","24.0","26.6","2018/10/09 13:01:00","22.2","2018/10/09 06:21:00","87","75","2018/10/09 12:46:00","1.8","45","7.1","56","2018/10/09 11:55:00","8.5"
"10","1012.0","1013.9","2018/10/10 22:02:00","1010.0","2018/10/10 03:04:00","22.9","24.3","2018/10/10 11:53:00","21.3","2018/10/10 23:21:00","85","71","2018/10/10 08:07:00","1.6","78","7.1","91","2018/10/10 09:15:00","2.0"
"11","1015.8","1017.9","2018/10/11 21:21:00","1012.8","2018/10/11 02:41:00","20.2","21.7","2018/10/11 00:09:00","19.2","2018/10/11 23:51:00","92","87","2018/10/11 20:31:00","1.5","83","8.2","94","2018/10/11 15:11:00","19.0"
"12","1017.2","1019.0","2018/10/12 08:41:00","1015.9","2018/10/12 15:01:00","19.1","20.1","2018/10/12 13:53:00","17.8","2018/10/12 22:03:00","90","80","2018/10/12 23:41:00","2.2","55","8.8","50","2018/10/12 17:18:00","22.5"
"13","1015.5","1017.9","2018/10/13 10:12:00","1013.4","2018/10/13 14:01:00","21.1","23.7","2018/10/13 13:22:00","19.1","2018/10/13 00:02:00","83","73","2018/10/13 02:12:00","2.5","44","11.5","17","2018/10/13 14:44:00","1.0"
"14","1012.5","1014.6","2018/10/14 00:01:00","1010.4","2018/10/14 13:41:00","23.5","27.7","2018/10/14 12:34:00","20.9","2018/10/14 05:52:00","83","70","2018/10/14 12:19:00","2.4","42","8.8","45","2018/10/14 10:24:00","0.0"
"15","1011.0","1013.2","2018/10/15 08:41:00","1008.3","2018/10/15 14:32:00","24.4","28.0","2018/10/15 14:26:00","22.3","2018/10/15 03:41:00","81","65","2018/10/15 11:15:00","2.1","72","8.2","33","2018/10/15 13:15:00","0.0"
"16","1009.7","1011.2","2018/10/16 21:34:00","1007.9","2018/10/16 13:41:00","23.4","27.1","2018/10/16 11:51:00","21.1","2018/10/16 23:11:00","86","71","2018/10/16 12:00:00","0.7","342","6.6","13","2018/10/16 12:49:00","7.5"
"17","1010.7","1012.4","2018/10/17 21:03:00","1008.9","2018/10/17 12:41:00","20.5","21.6","2018/10/17 11:51:00","19.8","2018/10/17 07:05:00","93","88","2018/10/17 10:31:00","0.6","107","4.9","78","2018/10/17 00:19:00","31.0"
"18","1013.4","1015.5","2018/10/18 20:11:00","1011.1","2018/10/18 00:23:00","22.2","24.9","2018/10/18 12:13:00","20.4","2018/10/18 00:01:00","76","62","2018/10/18 12:15:00","2.3","94","9.3","59","2018/10/18 12:47:00","0.0"
"19","1016.6","1018.4","2018/10/19 21:44:00","1014.0","2018/10/19 04:02:00","20.4","22.3","2018/10/19 00:11:00","19.6","2018/10/19 13:17:00","81","65","2018/10/19 00:11:00","2.7","89","8.8","76","2018/10/19 19:23:00","8.5"
"20","1016.7","1018.9","2018/10/20 08:51:00","1014.9","2018/10/20 14:31:00","21.6","23.2","2018/10/20 13:22:00","20.4","2018/10/20 01:21:00","71","65","2018/10/20 14:00:00","2.8","87","10.4","80","2018/10/20 09:45:00","0.0"
"21","1014.0","1016.1","2018/10/21 07:42:00","1011.7","2018/10/21 14:15:00","22.9","27.7","2018/10/21 13:22:00","19.6","2018/10/21 02:54:00","71","53","2018/10/21 10:56:00","2.0","48","9.3","23","2018/10/21 10:39:00","0.0"
"22","1012.1","1013.9","2018/10/22 08:01:00","1009.3","2018/10/22 14:51:00","23.3","29.3","2018/10/22 14:51:00","18.8","2018/10/22 02:32:00","78","52","2018/10/22 14:41:00","0.7","167","6.6","355","2018/10/22 16:27:00","0.0"
"23","1014.0","1015.6","2018/10/23 21:14:00","1012.1","2018/10/23 01:41:00","22.1","24.8","2018/10/23 12:11:00","21.3","2018/10/23 03:53:00","91","80","2018/10/23 12:16:00","0.5","41","6.0","93","2018/10/23 21:14:00","26.0"
"24","1014.0","1015.6","2018/10/24 08:41:00","1012.6","2018/10/24 13:51:00","23.4","25.9","2018/10/24 13:03:00","21.5","2018/10/24 02:02:00","76","67","2018/10/24 13:44:00","2.5","72","8.8","89","2018/10/24 13:58:00","0.0"
