"觀測時間(day)","測站氣壓(hPa)","測站最高氣壓(hPa)","測站最高氣壓時間(LST)","測站最低氣壓(hPa)","測站最低氣壓時間(LST)","氣溫(℃)","最高氣溫(℃)","最高氣溫時間(LST)","最低氣溫(℃)","最低氣溫時間(LST)","相對溼度(%)","最小相對溼度(%)","最小相對溼度時間(LST)","風速(m/s)","風向(360degree)","最大瞬間風(m/s)","最大瞬間風風向(360degree)","最大瞬間風風速時間(LST)","降水量(mm)"
"ObsTime","StnPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp"
"01","1007.4","1009.5","2020/10/01 09:13:00","1004.9","2020/10/01 14:51:00","24.6","27.8","2020/10/01 14:01:00","21.0","2020/10/01 00:01:00","70","52","2020/10/01 12:51:00","2.1","80","8.8","60","2020/10/01 14:50:00","0.0"
"02","1007.6","1009.1","2020/10/02 08:05:00","1005.1","2020/10/02 15:01:00","26.3","30.8","2020/10/02 13:32:00","23.1","2020/10/02 00:01:00","71","49","2020/10/02 14:02:00","2.3","40","9.9","22","2020/10/02 13:25:00","0.0"
"03","1007.2","1008.8","2020/10/03 00:02:00","1004.4","2020/10/03 13:59:00","27.2","32.5","2020/10/03 11:53:00","20.8","2020/10/03 05:23:00","69","48","2020/10/03 11:43:00","2.2","29","9.3","61","2020/10/03 13:59:00","0.0"
"04","1006.2","1008.4","2020/10/04 22:01:00","1002.7","2020/10/04 14:04:00","27.9","35.3","2020/10/04 13:51:00","21.9","2020/10/04 05:22:00","68","36","2020/10/04 13:51:00","1.1","59","6.0","15","2020/10/04 00:23:00","0.0"
"05","1010.5","1013.4","2020/10/05 21:31:00","1007.8","2020/10/05 00:01:00","23.6","26.2","2020/10/05 00:43:00","22.0","2020/10/05 23:58:00","87","76","2020/10/05 01:54:00","2.3","79","8.2","139","2020/10/05 09:15:00","0.0"
"06","1013.1","1014.6","2020/10/06 20:53:00","1011.6","2020/10/06 15:13:00","23.0","25.0","2020/10/06 15:11:00","22.0","2020/10/06 00:03:00","75","61","2020/10/06 14:45:00","2.4","81","11.5","72","2020/10/06 18:36:00","0.0"
"07","1012.9","1014.6","2020/10/07 09:02:00","1011.5","2020/10/07 13:51:00","23.2","25.2","2020/10/07 13:31:00","22.1","2020/10/07 02:11:00","71","63","2020/10/07 13:31:00","1.9","92","7.7","65","2020/10/07 14:32:00","0.0"
"08","1012.8","1014.0","2020/10/08 08:42:00","1011.3","2020/10/08 15:11:00","23.2","26.1","2020/10/08 15:23:00","21.0","2020/10/08 02:11:00","74","55","2020/10/08 15:23:00","1.4","108","8.2","64","2020/10/08 17:29:00","0.5"
"09","1012.7","1014.6","2020/10/09 09:56:00","1011.1","2020/10/09 15:35:00","22.4","24.9","2020/10/09 14:21:00","21.0","2020/10/09 04:14:00","85","69","2020/10/09 15:52:00","0.9","93","6.0","95","2020/10/09 15:52:00","0.5"
"10","1010.5","1012.2","2020/10/10 00:01:00","1009.3","2020/10/10 14:24:00","23.1","24.4","2020/10/10 10:32:00","21.4","2020/10/10 00:03:00","86","80","2020/10/10 10:36:00","1.8","91","7.1","79","2020/10/10 07:41:00","0.0"
"11","1007.7","1009.6","2020/10/11 08:01:00","1005.1","2020/10/11 15:21:00","24.8","27.7","2020/10/11 13:44:00","22.9","2020/10/11 05:41:00","89","77","2020/10/11 14:01:00","2.2","41","9.9","81","2020/10/11 11:55:00","4.0"
"12","1007.5","1009.5","2020/10/12 22:01:00","1005.5","2020/10/12 13:43:00","25.4","27.9","2020/10/12 11:21:00","23.9","2020/10/12 02:51:00","91","81","2020/10/12 11:21:00","2.4","57","11.5","71","2020/10/12 14:47:00","2.5"
"13","1010.8","1013.4","2020/10/13 22:42:00","1008.9","2020/10/13 02:11:00","24.2","26.4","2020/10/13 13:43:00","23.3","2020/10/13 19:52:00","92","87","2020/10/13 23:33:00","2.7","42","9.9","41","2020/10/13 10:07:00","5.0"
"14","1013.0","1014.4","2020/10/14 09:01:00","1011.3","2020/10/14 15:22:00","24.6","26.4","2020/10/14 10:11:00","23.2","2020/10/14 00:33:00","81","76","2020/10/14 16:34:00","2.7","55","10.4","54","2020/10/14 14:05:00","0.0"
"15","1012.3","1014.1","2020/10/15 09:24:00","1010.0","2020/10/15 15:32:00","24.8","25.9","2020/10/15 20:33:00","23.2","2020/10/15 03:01:00","80","73","2020/10/15 08:21:00","2.9","63","11.5","79","2020/10/15 08:53:00","0.0"
"16","1011.8","1014.1","2020/10/16 22:55:00","1010.1","2020/10/16 13:24:00","24.6","28.2","2020/10/16 12:41:00","22.4","2020/10/16 23:52:00","86","70","2020/10/16 10:42:00","2.2","47","9.9","36","2020/10/16 13:18:00","7.0"
"17","1014.1","1015.5","2020/10/17 09:27:00","1012.7","2020/10/17 02:41:00","22.2","23.4","2020/10/17 11:43:00","21.4","2020/10/17 18:01:00","88","79","2020/10/17 06:51:00","2.1","91","7.1","58","2020/10/17 04:04:00","0.5"
"18","1014.5","1016.5","2020/10/18 21:29:00","1012.8","2020/10/18 13:22:00","21.4","22.4","2020/10/18 11:19:00","20.4","2020/10/18 21:29:00","92","86","2020/10/18 22:41:00","2.2","94","8.2","105","2020/10/18 20:09:00","1.0"
"19","1014.3","1015.9","2020/10/19 20:35:00","1012.2","2020/10/19 14:31:00","21.6","22.3","2020/10/19 19:21:00","20.5","2020/10/19 08:49:00","88","81","2020/10/19 01:52:00","2.3","70","8.8","91","2020/10/19 08:49:00","2.5"
"20","1012.1","1014.8","2020/10/20 00:04:00","1009.9","2020/10/20 23:21:00","23.5","25.5","2020/10/20 13:41:00","21.7","2020/10/20 00:15:00","84","78","2020/10/20 01:52:00","2.9","39","11.0","36","2020/10/20 15:12:00","0.0"
"21","1007.0","1010.1","2020/10/21 00:01:00","1004.6","2020/10/21 14:51:00","24.8","27.2","2020/10/21 13:02:00","22.2","2020/10/21 23:54:00","91","77","2020/10/21 13:21:00","2.3","45","9.9","91","2020/10/21 21:04:00","2.5"
"22","1008.8","1012.8","2020/10/22 22:37:00","1005.0","2020/10/22 03:43:00","21.1","22.9","2020/10/22 10:51:00","18.5","2020/10/22 23:34:00","92","87","2020/10/22 07:45:00","1.3","109","11.0","113","2020/10/22 01:07:00","15.0"
